year, month, day, lon, lat, dep, mag, isslab
1942, 2, 22, 177.4100, -38.4500, 12.0000, 3.915, 0
1942, 2, 24, 174.1300, -39.7800, 113.0000, 4.047, 1
1942, 3, 2, 177.4300, -37.3100, 12.0000, 4.750, 0
1942, 3, 3, 177.5000, -38.5000, 25.0000, 4.500, 0
1942, 3, 3, 172.3900, -41.9200, 12.0000, 3.474, 0
1942, 3, 5, 174.8000, -40.3800, 12.0000, 3.303, 0
1942, 3, 5, 174.9100, -39.2100, 12.0000, 4.000, 0
1942, 3, 6, 172.8000, -40.4800, 12.0000, 3.405, 0
1942, 3, 10, 172.9800, -41.3600, 12.0000, 3.541, 0
1942, 3, 16, 175.0000, -42.0000, 12.0000, 3.507, 0
1942, 3, 18, 175.5100, -38.8500, 223.0000, 4.397, 1
1942, 3, 18, 174.7700, -40.3200, 0.0000, 3.201, 0
1942, 3, 20, 176.5100, -39.7700, 12.0000, 3.678, 0
1942, 3, 22, 176.5000, -38.8000, 33.0000, 3.900, 0
1942, 3, 22, 176.1900, -38.6700, 12.0000, 4.100, 0
1942, 3, 22, 175.1100, -40.5200, 12.0000, 3.048, 0
1942, 3, 25, 168.0000, -45.0000, 12.0000, 4.600, 0
1942, 3, 25, 168.0000, -44.5000, 25.0000, 4.500, 0
1942, 3, 26, 176.3400, -38.6700, 12.0000, 4.119, 0
1942, 3, 27, 172.7800, -40.7700, 12.0000, 3.439, 0
1942, 3, 28, 177.5700, -38.3200, 12.0000, 4.527, 0
1942, 3, 30, 168.0000, -44.5000, 25.0000, 4.500, 0
1942, 4, 1, 173.0400, -40.5900, 117.0000, 4.752, 1
1942, 4, 2, 177.8900, -40.3400, 12.0000, 4.100, 0
1942, 4, 5, 173.6000, -42.3000, 12.0000, 3.252, 0
1942, 4, 8, 176.5000, -38.0000, 25.0000, 4.500, 0
1942, 4, 9, 172.8000, -41.4100, 13.0000, 3.915, 0
1942, 4, 12, 178.2600, -38.4700, 12.0000, 4.221, 0
