lon,lat, dep, mag, year, slat, slon, sdep, dproj
179.5840, -36.7479, 88.7100, 3.7320, 2012, 179.4820, -36.6754, 47.8420,43.1720
179.5733, -36.6818, 71.9100, 4.2480, 2012, 179.5127, -36.6425, 47.6100,25.5928
177.1650, -36.9023, 238.3400, 3.2840, 2012, 176.9419, -36.8689, 223.3890,29.2017
172.8359, -40.8846, 229.6700, 3.2480, 2012, 172.8814, -40.9135, 232.4390,-6.6024
176.1264, -40.3189, 57.4200, 3.0830, 2012, 176.1163, -40.3097, 50.3490,7.2323
180.0787, -36.3779, 69.4400, 3.5350, 2012, 180.0460, -36.3566, 39.2920,30.4587
175.0011, -41.5033, 41.6700, 3.5390, 2012, 175.0073, -41.5086, 48.3890,-6.7799
178.7347, -35.3721, 222.2400, 3.0900, 2012, 178.4716, -35.2148, 195.3990,43.3849
177.5020, -37.2233, 124.1600, 3.2230, 2012, 177.5327, -37.2415, 128.5350,-5.9067
176.3204, -39.1387, 74.3200, 3.7020, 2012, 176.3428, -39.1684, 80.4830,-7.4225
178.7312, -35.7609, 203.7200, 3.4060, 2012, 178.4381, -35.5527, 172.0420,51.0063
177.7520, -36.3411, 227.7500, 3.1550, 2012, 177.5867, -36.1842, 209.7880,31.0621
180.4660, -36.2361, 100.0000, 3.8860, 2012, 180.4376, -36.2152, 36.7400,63.3814
176.2275, -39.9925, 40.7700, 3.0500, 2012, 176.2514, -40.0120, 52.8680,-12.5748
172.7026, -41.5072, 105.6300, 3.1060, 2012, 172.7861, -41.6390, 117.3850,-20.9564
176.4931, -37.6065, 198.1100, 3.3760, 2012, 176.5815, -37.6820, 202.7370,-13.7299
177.7400, -38.2811, 74.9200, 3.3350, 2012, 177.6997, -38.2385, 61.6530,14.7828
173.6078, -41.4704, 89.9700, 3.0820, 2012, 173.5944, -41.4572, 86.6870,3.8926
180.6469, -35.7792, 76.9700, 3.3910, 2012, 180.6300, -35.7674, 37.7980,39.2390
176.4624, -37.5597, 211.2200, 3.2130, 2012, 176.5619, -37.6413, 216.0460,-15.1006
176.2992, -37.6274, 318.6400, 3.2320, 2012, 176.1301, -37.4808, 297.0800,32.9259
178.8386, -35.1880, 247.9300, 3.3490, 2012, 178.4799, -34.9758, 211.9000,58.7007
176.1739, -37.8876, 213.5900, 3.0680, 2012, 176.2417, -37.9715, 218.4940,-12.9584
178.7339, -37.5060, 40.6300, 3.2530, 2012, 178.7465, -37.5198, 48.6210,-8.2567
178.2694, -35.2513, 117.5200, 3.0850, 2012, 178.6009, -35.5131, 157.3610,-61.5913
178.5317, -35.9455, 210.5500, 3.0630, 2012, 178.2406, -35.7397, 180.1450,49.9588
172.7107, -42.1049, 93.4000, 3.7780, 2012, 172.7028, -42.0976, 90.4170,3.2139
178.6927, -38.7208, 52.8200, 3.3930, 2012, 178.6785, -38.7123, 35.4660,17.4513
176.8707, -37.1757, 229.6200, 3.5980, 2012, 176.8194, -37.1458, 226.4670,7.3167
174.1315, -40.2189, 117.7900, 3.2820, 2012, 174.1321, -40.2226, 118.4690,-0.7967
177.1895, -38.6893, 47.9700, 3.0730, 2012, 177.2302, -38.7354, 60.5990,-14.3614
175.9860, -39.5785, 55.2200, 3.3550, 2012, 176.0393, -39.6284, 70.8120,-17.5791
176.9203, -38.1987, 127.0100, 3.5690, 2012, 176.8803, -38.1614, 120.7660,8.7162
178.7758, -38.4362, 41.8500, 3.0480, 2012, 178.7725, -38.4311, 36.8620,5.0335
179.0500, -37.2236, 43.1400, 3.5340, 2012, 179.0580, -37.2282, 47.4430,-4.4237
172.5201, -41.1130, 223.3800, 3.2130, 2012, 172.5747, -41.1586, 228.0490,-9.1853
177.5477, -36.8338, 210.7100, 3.3930, 2012, 177.3381, -36.6396, 189.9720,37.9415
179.9376, -35.2671, 167.3400, 3.5770, 2012, 179.4938, -35.0704, 98.8200,87.2275
179.0114, -35.7511, 159.8200, 3.2840, 2012, 178.8036, -35.5872, 131.5400,40.8143
172.2471, -41.7039, 104.8200, 3.1110, 2012, 172.3921, -41.9058, 119.3290,-31.2167
175.0459, -39.8427, 83.0100, 3.9330, 2012, 175.0682, -39.8890, 92.6590,-11.2141
178.1475, -36.3381, 171.8900, 4.2360, 2012, 178.0276, -36.2206, 156.8800,23.9532
176.6492, -38.0689, 100.5600, 3.1980, 2012, 176.7688, -38.2426, 121.9070,-31.7113
173.4545, -41.5648, 77.3400, 3.3860, 2012, 173.4847, -41.6007, 84.6990,-9.0204
177.6748, -36.5009, 226.5300, 3.9520, 2012, 177.4883, -36.3075, 206.6670,35.8757
176.4268, -39.3743, 52.8300, 3.1400, 2012, 176.4560, -39.4085, 63.3230,-11.6236
178.9272, -34.9858, 222.0500, 3.0840, 2012, 178.6759, -34.8573, 196.2750,40.6121
179.9501, -37.1957, 42.5700, 3.3860, 2012, 179.9457, -37.1923, 36.1020,6.4975
178.9929, -34.8449, 239.1600, 3.0090, 2012, 178.6385, -34.7392, 207.2770,52.0348
179.6970, -35.6053, 91.3100, 4.1710, 2012, 179.5995, -35.5667, 71.9240,22.6225
174.0855, -39.6013, 203.7200, 3.2620, 2012, 174.1644, -39.6949, 206.7320,-13.9415
179.8313, -36.2627, 63.9000, 3.3590, 2012, 179.7881, -36.2366, 46.5930,18.1942
177.7160, -35.4144, 100.4500, 3.3040, 2012, 178.2490, -35.9177, 162.7070,-102.5696
178.9465, -35.3248, 238.7800, 3.6410, 2012, 178.5340, -35.0753, 197.7570,67.5014
172.8510, -41.8248, 75.8000, 3.1470, 2012, 172.9005, -41.8850, 93.0920,-19.3421
177.9405, -36.0206, 277.5000, 3.4410, 2012, 177.6650, -35.7394, 248.0840,52.7394
172.9563, -41.2665, 113.5000, 3.0350, 2012, 173.0542, -41.3667, 127.4860,-20.9344
173.7649, -40.0485, 204.0000, 6.3000, 2012, 173.7520, -40.0335, 202.9760,2.4265
175.8142, -39.0713, 87.0000, 5.0000, 2012, 175.8614, -39.1534, 103.0400,-19.1877
178.1132, -38.9173, 41.1300, 3.0520, 2012, 178.1111, -38.9168, 40.3870,0.7808
172.5279, -41.1227, 221.6000, 3.1810, 2012, 172.5842, -41.1627, 226.0720,-8.8867
176.9609, -38.5281, 62.6500, 4.7000, 2012, 177.0308, -38.6035, 78.1120,-19.2296
177.2598, -37.5001, 135.1300, 3.3070, 2012, 177.2577, -37.5002, 134.6120,0.5683
176.2385, -37.7892, 308.6900, 4.3190, 2012, 176.0746, -37.6304, 288.6910,32.3095
177.5123, -37.1573, 161.6100, 3.2800, 2012, 177.3915, -37.1027, 149.5250,19.0614
174.8880, -38.9547, 241.0200, 3.0990, 2012, 174.9320, -39.0069, 243.8190,-8.0909
175.1961, -38.7022, 228.2500, 3.0790, 2012, 175.2689, -38.7868, 232.8280,-13.2280
174.5807, -39.8255, 105.1900, 3.7290, 2012, 174.6162, -39.8847, 114.1040,-11.7632
177.1036, -36.9392, 221.3100, 3.2620, 2012, 176.9902, -36.9229, 213.4200,14.9846
175.7705, -38.4881, 172.9100, 3.5990, 2012, 175.7727, -38.4893, 173.0240,-0.3011
180.7310, -35.2556, 161.0000, 3.2840, 2012, 180.5705, -34.8610, 52.8200,118.0960
176.9213, -36.8364, 297.0700, 3.4050, 2012, 176.6616, -36.7499, 275.1960,37.4818
178.5197, -35.9585, 234.2800, 3.2010, 2012, 178.1417, -35.6986, 195.3700,64.1548
179.6488, -35.7478, 143.8400, 3.7100, 2012, 179.3409, -35.5818, 88.4850,67.6539
180.9486, -35.5772, 137.6900, 4.2640, 2012, 180.9247, -35.5560, 37.3750,100.3779
180.8175, -35.3778, 111.0100, 4.0020, 2012, 180.7679, -35.3674, 38.6770,72.5522
174.5975, -40.9672, 45.8800, 3.2080, 2012, 174.6348, -41.0042, 64.2560,-19.2823
176.1902, -39.8189, 43.8000, 3.6290, 2012, 176.2231, -39.8469, 57.5290,-14.5452
179.3524, -34.9270, 242.4800, 3.0250, 2012, 178.7703, -34.7753, 188.1620,86.1656
179.8713, -36.2714, 126.1500, 3.5290, 2012, 179.6046, -36.1302, 56.2650,77.5235
179.1105, -35.0837, 130.7800, 3.4120, 2012, 179.1170, -35.0870, 131.8060,-1.3076
176.2706, -40.1978, 41.6800, 3.3660, 2012, 176.2813, -40.2038, 48.8850,-7.3330
172.5608, -41.1462, 221.1500, 3.0680, 2012, 172.5953, -41.1675, 223.7000,-5.1796
180.5473, -35.7636, 65.1200, 3.1080, 2012, 180.5320, -35.7529, 38.4960,26.7048
177.4426, -37.3034, 148.5800, 3.1890, 2012, 177.3845, -37.2524, 139.8870,12.2256
178.4413, -36.4200, 122.0400, 3.1820, 2012, 178.3875, -36.3670, 112.4830,12.7222
176.4705, -37.4079, 237.8700, 3.0540, 2012, 176.5675, -37.4693, 242.5350,-13.5908
176.8933, -40.0279, 45.9300, 3.4700, 2012, 176.8917, -40.0274, 42.6290,3.3063
178.2512, -35.6771, 110.9700, 3.2620, 2012, 178.4939, -35.8688, 142.2830,-46.5100
176.6312, -40.1020, 42.7900, 3.4820, 2012, 176.6359, -40.1031, 44.5720,-1.8611
173.5663, -40.8980, 92.8400, 3.4030, 2012, 173.6840, -40.9657, 110.6470,-23.3462
177.3968, -36.9268, 208.4400, 3.2690, 2012, 177.2127, -36.7719, 190.6780,32.1126
178.0025, -35.9389, 276.5000, 4.0610, 2012, 177.7206, -35.6861, 247.5340,51.1055
176.8970, -36.8428, 298.0200, 3.2470, 2012, 176.6462, -36.7640, 276.8010,36.1212
173.0719, -41.6337, 77.4000, 3.1840, 2012, 173.1253, -41.7109, 93.9920,-19.6021
174.7263, -39.1183, 233.1400, 3.5880, 2012, 174.7640, -39.1758, 235.4010,-7.9728
179.8178, -36.7588, 45.1100, 3.0830, 2012, 179.8107, -36.7543, 39.5800,5.6084
178.6740, -38.4599, 42.0000, 3.0770, 2012, 178.6675, -38.4567, 37.8180,4.2589
175.7038, -38.5557, 170.6600, 3.9000, 2012, 175.7244, -38.5628, 171.9340,-2.7374
177.9920, -36.8403, 150.6300, 3.6990, 2012, 177.8494, -36.7022, 130.3570,29.9704
180.0158, -36.6025, 70.7400, 3.3570, 2012, 179.9864, -36.5850, 38.4240,32.5392
173.4184, -41.7019, 68.2700, 3.0890, 2012, 173.4562, -41.7421, 78.4800,-11.9118
173.9337, -39.6668, 220.3600, 3.7880, 2012, 174.0134, -39.7608, 224.4600,-14.3039
178.7208, -35.2752, 139.0200, 3.2400, 2012, 178.8069, -35.3254, 149.0850,-14.9707
177.6974, -38.3536, 45.3800, 3.0070, 2012, 177.7219, -38.3798, 56.0160,-11.3593
176.8847, -39.7546, 47.1600, 3.4350, 2012, 176.8863, -39.7524, 45.6360,1.5537
179.9043, -35.5325, 86.1700, 3.8090, 2012, 179.8027, -35.4786, 62.5200,26.8863
176.3202, -39.4275, 73.7800, 3.0440, 2012, 176.3044, -39.4094, 69.2790,5.2341
175.3083, -40.1873, 59.6000, 3.6280, 2012, 175.3373, -40.2246, 73.4450,-14.8083
174.4148, -40.4713, 101.5700, 3.4050, 2012, 174.3689, -40.4223, 88.1900,15.3219
178.7908, -35.3082, 226.2600, 3.2680, 2012, 178.5022, -35.1342, 197.3480,47.3294
175.9743, -38.2729, 194.3800, 5.0000, 2012, 175.9696, -38.2608, 193.4550,1.7144
175.8242, -38.5200, 164.8400, 3.0120, 2012, 175.8179, -38.5097, 163.7410,1.7350
174.0503, -40.4830, 88.7200, 3.1330, 2012, 174.1046, -40.5236, 98.3860,-12.2584
176.1671, -38.6385, 99.0000, 5.7000, 2012, 176.2328, -38.6970, 111.6750,-16.0106
178.8953, -36.0785, 108.1100, 3.1490, 2012, 178.8553, -36.0482, 101.2150,8.8699
177.2202, -36.6140, 286.2100, 3.3530, 2012, 176.9870, -36.4344, 262.0760,40.6654
176.6377, -37.0815, 463.1900, 3.6840, 2012, 175.9398, -36.7665, 348.9460,142.4807
173.1403, -40.4136, 245.7700, 3.2590, 2012, 173.1754, -40.4292, 248.4690,-5.0524
175.0458, -39.2318, 144.5400, 3.0180, 2012, 175.0906, -39.3006, 149.3390,-10.3137
176.3954, -37.5467, 232.6100, 3.6000, 2012, 176.4693, -37.6413, 237.9390,-14.3726
172.5130, -41.1561, 218.8100, 3.4430, 2012, 172.5805, -41.1931, 223.6120,-9.8143
175.5969, -40.3178, 73.9300, 3.3470, 2012, 175.5771, -40.2933, 64.4460,10.1102
174.8738, -38.9614, 239.4200, 3.0740, 2012, 174.9235, -39.0190, 242.6890,-9.0691
179.5844, -35.1163, 286.5100, 3.2250, 2012, 178.6625, -34.7823, 202.1060,137.8832
173.4016, -41.4193, 99.9500, 3.2220, 2012, 173.4012, -41.4161, 99.7090,0.4321
177.5182, -37.2939, 108.1300, 3.3380, 2012, 177.5812, -37.3533, 118.4130,-14.0869
177.0852, -39.6586, 44.5700, 3.2090, 2012, 177.0875, -39.6582, 44.5650,0.2596
172.8170, -40.8338, 222.7300, 3.2480, 2012, 172.9128, -40.8952, 228.2560,-13.8067
176.7141, -39.0645, 71.6700, 4.2000, 2012, 176.7069, -39.0577, 69.1920,2.7117
174.6577, -40.4074, 97.3100, 3.2310, 2012, 174.6378, -40.3711, 80.9790,16.9673
178.0082, -36.7827, 134.9700, 4.1790, 2012, 177.9282, -36.7123, 122.7610,17.0138
174.4252, -40.6396, 62.7400, 3.3490, 2012, 174.4588, -40.6630, 78.5160,-16.4198
179.5369, -37.4135, 47.6100, 3.7570, 2012, 179.5314, -37.4090, 38.1880,9.4551
173.6526, -39.9452, 235.3700, 3.4450, 2012, 173.6552, -39.9481, 235.7890,-0.6026
178.8435, -35.9897, 89.2400, 3.5100, 2012, 178.8960, -36.0305, 99.5350,-12.6747
176.6808, -37.8503, 169.1800, 3.7100, 2012, 176.6634, -37.8252, 166.5520,4.2941
172.7413, -41.1616, 167.7900, 3.2200, 2012, 172.7785, -41.2311, 172.6680,-10.0313
176.0593, -38.3501, 156.0000, 6.3000, 2012, 176.0729, -38.3816, 158.2840,-4.4466
174.3847, -40.6838, 88.8900, 3.0300, 2012, 174.3658, -40.6699, 81.0590,8.2541
177.1952, -36.4481, 462.4000, 3.2050, 2012, 176.4596, -35.9976, 338.0310,157.0586
178.9911, -35.3048, 233.9600, 3.2320, 2012, 178.5838, -35.0566, 193.0340,66.9909
173.1906, -42.4635, 48.4000, 3.3990, 2012, 173.2113, -42.4845, 58.2770,-10.4070
172.9219, -40.7464, 219.4400, 3.0900, 2012, 172.9966, -40.8093, 224.1790,-11.8478
179.3073, -37.0993, 47.4600, 3.2870, 2012, 179.3033, -37.0951, 44.7130,2.8217
177.9832, -38.3873, 55.5500, 4.0000, 2012, 177.9715, -38.3774, 49.8340,5.9646
176.6852, -39.5361, 67.1900, 3.3040, 2013, 176.6579, -39.5091, 54.0530,13.8134
179.2827, -35.1814, 253.3300, 3.0830, 2013, 178.6949, -34.8663, 193.3810,95.3598
177.4543, -37.0062, 208.3800, 3.7940, 2013, 177.2227, -36.8135, 185.0320,40.8346
174.7921, -41.0256, 64.3900, 3.8590, 2013, 174.7873, -41.0179, 60.1950,4.3146
179.0700, -34.9541, 258.6000, 3.1300, 2013, 178.5745, -34.7775, 214.6460,73.1659
172.9601, -41.2814, 119.3600, 4.1600, 2013, 173.0331, -41.3575, 130.0640,-15.8767
173.5202, -41.5398, 75.5900, 3.0410, 2013, 173.5499, -41.5705, 83.1430,-8.9223
178.4106, -35.9181, 188.7600, 3.1690, 2013, 178.2620, -35.8025, 172.2700,26.6491
179.5280, -37.8160, 44.9600, 3.1010, 2013, 179.5231, -37.8069, 35.2470,9.7808
176.4817, -37.4639, 230.5300, 3.6950, 2013, 176.5694, -37.5178, 234.8380,-12.2302
179.7975, -36.5554, 41.5900, 3.3300, 2013, 179.7991, -36.5556, 41.5620,0.1815
175.1242, -38.8209, 221.6700, 3.5160, 2013, 175.1819, -38.8909, 225.4170,-10.7606
172.9321, -41.3564, 116.6800, 3.4820, 2013, 173.0016, -41.4396, 125.7090,-15.0610
173.9557, -39.6429, 254.0900, 3.1330, 2013, 173.9737, -39.6687, 255.6120,-3.8148
175.6835, -39.9897, 56.9400, 3.4560, 2013, 175.7137, -40.0216, 68.7010,-12.7350
174.0030, -39.5934, 252.8500, 3.3340, 2013, 174.0285, -39.6398, 255.2300,-6.3501
178.6743, -36.7603, 294.0000, 5.2000, 2013, 177.8136, -36.0099, 201.7110,156.9686
175.4938, -39.0675, 108.2900, 3.9500, 2013, 175.5488, -39.1561, 117.6810,-14.9215
174.3793, -40.4761, 78.6300, 4.3000, 2013, 174.3977, -40.4932, 84.2580,-6.2830
174.3384, -39.8124, 117.0000, 4.8000, 2013, 174.3739, -39.8622, 126.9650,-12.0643
179.1347, -34.6592, 268.2100, 3.5760, 2013, 178.6191, -34.4869, 220.6560,76.9117
176.9400, -39.7809, 48.1900, 3.0150, 2013, 176.9378, -39.7805, 44.6720,3.5268
174.2769, -39.3973, 210.1300, 3.1130, 2013, 174.3717, -39.5160, 214.1210,-17.3567
176.5034, -37.3872, 248.8000, 3.9700, 2013, 176.5574, -37.4117, 251.8560,-7.2674
177.3076, -36.4866, 297.1900, 3.2490, 2013, 177.0170, -36.3106, 268.4650,47.4581
174.2141, -40.4348, 81.7700, 3.1230, 2013, 174.2567, -40.4684, 91.3560,-11.3264
173.5421, -40.0626, 218.4600, 3.0460, 2013, 173.5702, -40.0969, 220.4600,-5.3207
174.4462, -40.2118, 76.8400, 3.0380, 2013, 174.4962, -40.2769, 90.2750,-16.2422
175.1182, -40.8584, 40.2300, 3.3300, 2013, 175.1467, -40.8951, 55.7830,-16.3888
179.9507, -37.1359, 69.1600, 4.3640, 2013, 179.9288, -37.1272, 36.4540,32.8108
178.3814, -35.9234, 241.0700, 3.2450, 2013, 178.0446, -35.6900, 207.9570,56.3255
174.1133, -40.2907, 95.5500, 3.5280, 2013, 174.1735, -40.3469, 104.7530,-12.9829
176.9859, -36.7978, 314.4800, 3.3090, 2013, 176.6702, -36.6107, 283.0840,51.4864
176.9219, -39.7234, 51.2200, 3.8180, 2013, 176.9138, -39.7174, 45.7550,5.5788
179.1779, -34.7504, 256.9800, 3.4110, 2013, 178.6732, -34.5655, 209.7410,76.1820
173.4098, -40.4965, 157.3700, 3.6780, 2013, 173.5100, -40.5708, 165.1040,-15.8811
178.7977, -35.9220, 195.0000, 6.0000, 2013, 178.4730, -35.6956, 157.1310,58.0637
178.1235, -36.3061, 223.1100, 3.2530, 2013, 177.8423, -36.0603, 193.2980,51.1221
180.4472, -35.2114, 163.5100, 4.6560, 2013, 180.1071, -34.8039, 69.9350,110.6328
175.2069, -40.7359, 50.0600, 3.3910, 2013, 175.2211, -40.7590, 58.2040,-8.6842
179.5735, -37.7605, 47.6400, 3.7010, 2013, 179.5684, -37.7546, 35.3740,12.2966
177.8815, -37.0193, 132.2500, 3.3420, 2013, 177.7818, -36.9503, 117.4780,19.9995
177.4594, -36.9420, 156.2000, 3.0020, 2013, 177.4280, -36.9242, 152.5270,5.4405
178.6165, -35.2511, 274.2900, 3.4930, 2013, 178.2439, -35.0227, 238.7450,60.2080
177.3445, -36.4720, 283.8200, 3.4170, 2013, 177.0834, -36.3150, 259.5010,41.7025
179.6077, -35.1408, 145.3500, 3.5220, 2013, 179.3488, -35.0334, 112.6670,45.1616
174.7596, -39.0727, 235.7300, 3.0190, 2013, 174.8062, -39.1363, 238.4160,-9.1694
178.9680, -34.8781, 251.5200, 3.0090, 2013, 178.5747, -34.7565, 215.4970,58.2499
179.3286, -34.8414, 243.8900, 3.5990, 2013, 178.7819, -34.6330, 192.1970,83.0940
179.8186, -35.9943, 147.7900, 3.3710, 2013, 179.4687, -35.7678, 73.2010,87.8157
173.9206, -40.3651, 108.0200, 3.6810, 2013, 173.9825, -40.4169, 116.0210,-12.0236
176.6649, -37.2895, 233.7300, 3.3410, 2013, 176.6902, -37.3033, 234.9590,-3.4321
174.3629, -40.5362, 95.9400, 3.4390, 2013, 174.3293, -40.5109, 86.4310,10.5969
179.2062, -35.1934, 84.9900, 3.9720, 2013, 179.3264, -35.2648, 102.5120,-23.4242
179.4969, -36.3741, 131.7100, 3.4380, 2013, 179.2471, -36.1942, 72.3920,68.4859
176.7456, -40.0114, 43.1400, 3.2570, 2013, 176.7489, -40.0114, 44.2330,-1.1530
178.4521, -35.3466, 259.6400, 3.2640, 2013, 178.1869, -35.1756, 234.2930,43.2852
173.8452, -41.1409, 68.1900, 3.0520, 2013, 173.9147, -41.1987, 85.1500,-19.7148
173.2068, -40.4253, 206.1000, 3.4490, 2013, 173.3136, -40.5006, 212.2290,-15.7703
174.4601, -41.6870, 62.2400, 3.2900, 2013, 174.4467, -41.6668, 53.0410,9.5858
173.5875, -40.0556, 219.6900, 3.3170, 2013, 173.5979, -40.0719, 220.7070,-2.3784
177.4203, -36.6959, 218.6500, 3.1930, 2013, 177.2793, -36.5701, 205.3440,24.8704
175.1752, -38.7057, 230.9200, 3.2740, 2013, 175.2516, -38.7896, 235.5060,-13.4252
179.5253, -36.8577, 57.5200, 3.0380, 2013, 179.5002, -36.8408, 44.3280,13.6143
174.7856, -39.0186, 235.3700, 3.6860, 2013, 174.8528, -39.0935, 239.4480,-11.9092
174.6522, -40.6048, 63.4700, 3.2410, 2013, 174.6687, -40.6280, 74.3030,-11.2861
177.7909, -37.0512, 128.6900, 3.1850, 2013, 177.7215, -37.0226, 119.1080,12.7074
179.7358, -36.0184, 110.4800, 3.8600, 2013, 179.5342, -35.9296, 64.6360,51.9778
176.3288, -39.0548, 93.7800, 3.5870, 2013, 176.3127, -39.0336, 90.2840,4.5808
177.5601, -36.2172, 306.7500, 3.0280, 2013, 177.2557, -35.9768, 272.8230,54.8750
176.7771, -39.9212, 51.2700, 3.0430, 2013, 176.7705, -39.9161, 45.0940,6.2453
177.4899, -38.5816, 48.2200, 3.7740, 2013, 177.5100, -38.5990, 55.6990,-8.0420
177.4829, -37.4616, 119.1900, 4.2000, 2013, 177.4807, -37.4601, 118.7860,0.5009
173.7662, -41.5941, 60.4100, 3.5330, 2013, 173.7926, -41.6276, 70.4060,-11.0641
177.5007, -36.6136, 228.8900, 3.1940, 2013, 177.3150, -36.4703, 211.5010,31.3473
179.6859, -35.9459, 162.2500, 3.5330, 2013, 179.2864, -35.6718, 88.3850,91.4239
173.0198, -41.2727, 119.0300, 3.0330, 2013, 173.0791, -41.3402, 127.7900,-13.2873
177.4448, -36.9470, 149.5700, 3.0160, 2013, 177.4432, -36.9470, 149.6500,-0.1951
174.8410, -39.0134, 233.1200, 3.1570, 2013, 174.8920, -39.0739, 235.9690,-9.2484
176.2354, -37.6461, 330.1300, 3.2380, 2013, 176.0453, -37.4843, 304.7010,37.6450
172.9758, -41.3852, 99.2100, 3.4270, 2013, 173.0533, -41.5098, 113.9700,-22.0018
179.8865, -36.5243, 125.2900, 3.1880, 2013, 179.6844, -36.4029, 46.7450,82.8043
178.4273, -35.8128, 212.1900, 4.9000, 2013, 178.2065, -35.6709, 189.8020,36.7829
176.9584, -39.7026, 43.9600, 3.5640, 2013, 176.9600, -39.7012, 45.4130,-1.4721
172.5275, -41.1345, 224.1600, 3.0340, 2013, 172.5703, -41.1673, 227.7010,-6.9635
180.2117, -35.4240, 74.6500, 3.8670, 2013, 180.1426, -35.3816, 49.8430,26.3942
176.2445, -40.3436, 54.2500, 3.0420, 2013, 176.2352, -40.3358, 47.7370,6.6514
178.0595, -37.7604, 47.4400, 4.2040, 2013, 178.0925, -37.7924, 60.0340,-13.5917
179.1421, -34.7743, 316.1200, 3.1550, 2013, 178.3587, -34.5799, 254.6020,108.8113
177.8768, -38.4825, 51.5400, 3.9010, 2013, 177.8722, -38.4792, 49.6920,1.9523
174.2855, -40.7239, 89.6800, 3.4380, 2013, 174.2678, -40.7117, 83.7500,6.3937
172.6304, -41.8099, 89.7300, 3.0040, 2013, 172.6664, -41.8694, 101.1170,-13.7645
177.5576, -36.4063, 254.1700, 3.7820, 2013, 177.3562, -36.2090, 234.4550,37.0339
178.6236, -35.2457, 195.8500, 3.1710, 2013, 178.5442, -35.2015, 187.3850,13.1818
178.0830, -36.2024, 203.7100, 3.9560, 2013, 177.9162, -36.0525, 185.6870,30.7678
177.1986, -37.8408, 125.5600, 3.0970, 2013, 177.1657, -37.8167, 120.9720,6.4509
180.8576, -35.9678, 123.0000, 3.4080, 2013, 180.8412, -35.9445, 36.4370,86.6210
172.8888, -42.1788, 60.3000, 3.4690, 2013, 172.9367, -42.2349, 77.0600,-18.6596
178.7519, -34.7628, 327.2700, 3.3900, 2013, 178.2184, -34.6138, 273.6580,81.6572
176.1401, -40.5205, 43.1400, 3.4840, 2013, 176.1430, -40.5264, 46.5830,-3.5197
174.7543, -40.3524, 66.8300, 3.8320, 2013, 174.7661, -40.3693, 79.4380,-12.8146
174.4131, -39.6158, 133.3700, 3.9170, 2013, 174.4638, -39.7057, 139.8590,-13.1840
173.4417, -40.5937, 133.8800, 3.0140, 2013, 173.5574, -40.6873, 144.7830,-19.8170
178.6532, -35.2064, 252.5300, 3.0550, 2013, 178.3550, -35.0276, 223.8920,48.1133
177.9300, -39.2076, 53.9300, 3.6950, 2013, 177.9185, -39.2017, 40.9000,13.1090
177.1248, -36.8405, 277.1600, 3.4530, 2013, 176.8989, -36.6160, 254.3780,42.1087
177.6913, -38.3383, 49.8000, 3.2280, 2013, 177.7083, -38.3579, 57.1290,-7.8764
172.8176, -41.4405, 105.6000, 4.0620, 2013, 172.8961, -41.5695, 117.9980,-20.8724
176.8209, -40.0560, 45.7700, 3.5860, 2013, 176.8178, -40.0524, 43.0890,2.7325
176.6692, -37.8111, 201.0100, 3.0570, 2013, 176.5774, -37.7225, 195.3610,15.2698
179.4154, -34.9190, 224.4600, 3.5750, 2013, 178.8851, -34.7717, 173.3460,79.7369
174.5287, -41.0134, 68.8900, 4.0590, 2013, 174.5224, -41.0081, 67.2420,1.8852
174.1218, -39.5997, 210.7600, 3.4810, 2013, 174.1792, -39.6643, 213.0210,-9.8716
173.4137, -40.1635, 207.7100, 3.1510, 2013, 173.4936, -40.2229, 212.9750,-12.2589
173.4950, -41.1810, 98.1900, 3.1780, 2013, 173.5381, -41.2313, 105.8520,-10.6281
173.3930, -40.6504, 148.7900, 3.1160, 2013, 173.4643, -40.7103, 154.8570,-12.0012
177.3048, -37.3060, 148.9600, 4.9000, 2013, 177.2829, -37.2902, 145.3150,4.7226
178.6434, -38.1665, 53.4400, 3.1400, 2013, 178.6279, -38.1566, 41.7060,11.9109
179.0853, -36.9674, 83.3800, 3.4510, 2013, 179.0087, -36.9069, 57.1370,28.3989
177.9692, -37.2906, 130.1000, 3.2010, 2013, 177.7944, -37.2090, 108.0740,30.7452
174.1878, -40.2631, 106.2600, 3.2270, 2013, 174.2002, -40.2791, 108.1620,-2.9469
178.4987, -37.3714, 42.3900, 3.0360, 2013, 178.5418, -37.4156, 57.4880,-16.5853
173.9941, -41.2471, 78.0700, 3.5590, 2013, 173.9972, -41.2504, 79.0910,-1.1384
174.8533, -39.7280, 90.7500, 3.2500, 2013, 174.9139, -39.8153, 104.5590,-18.1749
173.9318, -41.6287, 163.0000, 3.6730, 2013, 173.6118, -41.2580, 99.1670,83.9038
172.9286, -42.2469, 63.7400, 4.1300, 2013, 172.9587, -42.2814, 74.2950,-11.7187
174.7712, -39.1341, 218.7800, 3.6960, 2013, 174.8103, -39.1912, 220.8020,-7.9564
178.9525, -38.1170, 46.2800, 3.7480, 2013, 178.9433, -38.1117, 38.0780,8.2865
173.3300, -41.4347, 111.0100, 3.9080, 2013, 173.3040, -41.4058, 106.4110,6.3116
180.6387, -35.2079, 179.4200, 4.5160, 2013, 180.3460, -34.7126, 65.8170,130.3770
