lon,lat, dep, mag, year, slat, slon, sdep, dproj
167.4500, -45.4200, 108.0000, 3.0600, 1974, 167.3746, -45.4046, 108.0937,-0.1212
167.6100, -45.1600, 116.0000, 3.1430, 1974, 167.7328, -45.0575, 116.0629,-0.1719
167.5000, -45.2000, 126.0000, 3.2440, 1974, 167.5496, -45.2704, 126.0377,-0.0940
167.7800, -44.9200, 128.0000, 4.0120, 1974, 167.9263, -44.9955, 128.0335,-0.1680
167.6800, -45.0700, 155.0000, 4.5420, 1974, 167.6903, -45.2606, 155.0051,-0.1910
167.3300, -45.3600, 91.0000, 3.1900, 1974, 167.3836, -45.3115, 90.9958,0.0724
167.3000, -45.9600, 105.0000, 3.5900, 1974, 167.1594, -45.8815, 105.0676,-0.1747
167.7500, -44.9500, 110.0000, 3.7060, 1974, 167.7496, -45.0239, 109.9654,0.0816
167.6700, -45.0500, 121.0000, 3.3400, 1974, 167.6375, -45.1557, 121.0405,-0.1178
168.1300, -44.4600, 118.0000, 3.5340, 1974, 168.2440, -44.8197, 118.0250,-0.3782
167.5100, -45.0000, 119.0000, 3.6960, 1975, 167.6345, -45.1502, 118.8926,0.2227
167.5200, -45.3900, 119.0000, 3.6860, 1975, 167.4606, -45.3466, 119.0812,-0.1096
167.7300, -45.0300, 134.0000, 4.3670, 1975, 167.8215, -45.0672, 134.0247,-0.1018
166.8400, -45.6300, 84.0000, 3.3280, 1975, 167.0888, -45.7337, 84.0447,-0.2733
167.1900, -45.6200, 82.0000, 3.5230, 1975, 167.1307, -45.6160, 82.0629,-0.0865
167.5000, -45.8000, 160.0000, 3.8330, 1975, 167.4321, -45.8065, 159.9261,0.1006
167.5100, -45.1200, 91.0000, 3.4880, 1975, 167.5181, -45.1616, 90.9356,0.0771
167.5500, -44.8400, 100.0000, 3.9860, 1975, 167.6836, -45.0394, 100.1513,-0.2837
167.7300, -45.0400, 97.0000, 3.4590, 1975, 167.6918, -45.0225, 96.9999,0.0420
167.6300, -45.1400, 151.0000, 4.5580, 1975, 167.6187, -45.3177, 150.9726,0.1801
168.2900, -44.6100, 84.0000, 3.0780, 1975, 168.3167, -44.6061, 84.0197,-0.0334
167.0400, -45.4800, 80.0000, 3.3710, 1976, 167.1084, -45.6386, 79.9924,0.1729
167.1700, -45.9200, 130.0000, 3.7230, 1976, 167.2756, -45.9125, 130.0781,-0.1315
167.4500, -45.0600, 105.0000, 3.7300, 1976, 167.6148, -45.1162, 104.8630,0.2216
166.8200, -45.9800, 83.0000, 3.7360, 1976, 166.9260, -46.1057, 83.0129,-0.1650
167.6500, -45.0700, 113.0000, 3.6580, 1976, 167.7409, -45.0406, 112.9309,0.1179
167.6100, -44.9500, 83.0000, 4.1190, 1976, 167.7589, -44.9262, 83.1397,-0.2055
167.2100, -45.5100, 84.0000, 3.4140, 1976, 167.1525, -45.5931, 83.9963,0.1012
167.0400, -45.3700, 66.0000, 3.6770, 1976, 167.1073, -45.5189, 66.0340,-0.1669
167.6200, -45.0700, 126.0000, 3.2870, 1976, 167.7350, -45.0915, 125.8677,0.1766
167.4000, -45.3000, 105.0000, 3.2730, 1976, 167.4159, -45.3345, 104.9162,0.0920
167.6000, -45.1400, 126.0000, 3.4220, 1977, 167.5496, -45.2704, 126.0377,-0.1448
167.6700, -45.1700, 123.0000, 4.0350, 1977, 167.7053, -45.1025, 122.9697,0.0820
167.8100, -44.8900, 90.0000, 4.0000, 1977, 167.7952, -44.9265, 89.9503,0.0634
167.4200, -45.3500, 141.0000, 3.1650, 1977, 167.5268, -45.3787, 140.9279,0.1320
167.5800, -45.0900, 130.0000, 3.4460, 1977, 167.6883, -45.1456, 129.9316,0.1396
167.6500, -45.0500, 100.0000, 4.2820, 1977, 167.6080, -45.1048, 99.9046,0.1178
166.9000, -45.8500, 111.0000, 4.1980, 1977, 167.1991, -45.8444, 111.0535,-0.3039
168.2800, -44.6000, 93.0000, 3.6020, 1977, 168.3185, -44.6542, 92.9991,0.0665
167.6400, -44.9900, 93.0000, 3.3470, 1977, 167.6358, -45.0550, 93.0895,-0.1107
167.2200, -45.4500, 96.0000, 4.0880, 1977, 167.2569, -45.5066, 96.0296,-0.0737
167.6700, -44.8300, 132.0000, 3.9610, 1977, 167.7040, -45.1403, 131.9799,0.3129
167.5000, -44.8900, 99.0000, 3.7310, 1977, 167.6449, -45.0671, 98.9075,0.2468
167.4600, -45.2900, 105.0000, 3.2390, 1978, 167.4159, -45.3345, 104.9162,0.1046
167.2900, -45.4300, 91.0000, 4.1000, 1978, 167.2729, -45.4536, 91.1120,-0.1157
167.7000, -45.0200, 101.0000, 4.1270, 1978, 167.7238, -45.0121, 101.1061,-0.1090
167.6700, -45.1200, 81.0000, 3.7670, 1978, 167.6169, -45.0308, 81.0035,-0.1038
167.6800, -45.0500, 109.0000, 3.6900, 1978, 167.7224, -45.0403, 109.0141,-0.0457
167.7600, -45.1300, 126.0000, 3.5060, 1978, 167.8365, -45.0284, 125.9981,0.1272
167.6200, -44.7800, 87.0000, 3.7270, 1978, 167.7148, -44.9715, 87.1167,-0.2435
167.6700, -45.1200, 105.0000, 3.8480, 1979, 167.6148, -45.1162, 104.8630,0.1478
167.6900, -45.0000, 104.0000, 5.0380, 1979, 167.6400, -45.0896, 104.0228,-0.1051
167.6500, -45.2400, 130.0000, 3.8030, 1979, 167.6367, -45.1937, 130.1123,-0.1222
167.0000, -46.0800, 106.0000, 3.4930, 1979, 167.0987, -46.0801, 105.9947,0.0989
165.4600, -46.8200, 110.0000, 3.6130, 1979, 166.3543, -47.4017, 110.0810,-1.0699
167.7200, -45.0000, 91.0000, 3.1210, 1980, 167.8610, -44.8919, 91.0303,-0.1802
167.6300, -45.1900, 92.0000, 5.2000, 1980, 167.5971, -45.0875, 92.1006,-0.1473
167.0400, -46.0000, 85.0000, 3.0940, 1980, 167.0007, -45.9871, 84.9625,0.0558
167.1500, -45.8700, 114.0000, 3.7020, 1980, 167.2193, -45.8211, 114.0512,-0.0991
167.0300, -45.6600, 83.0000, 3.4790, 1980, 167.1200, -45.6465, 82.9692,0.0961
167.3700, -45.1800, 93.0000, 3.2530, 1980, 167.4400, -45.2551, 93.0585,-0.1181
167.0800, -45.6800, 94.0000, 3.0730, 1980, 167.1709, -45.6554, 94.0411,-0.1028
167.5400, -45.1800, 97.0000, 3.1230, 1981, 167.4712, -45.2349, 96.8520,0.1722
167.5000, -45.2600, 107.0000, 3.5110, 1981, 167.5111, -45.2313, 107.0447,-0.0543
167.0800, -45.4800, 87.0000, 3.4320, 1981, 167.1582, -45.6090, 86.9241,0.1689
167.5600, -45.1200, 107.0000, 4.0620, 1981, 167.6570, -45.0847, 107.0089,-0.1036
166.9400, -46.1700, 116.0000, 3.0060, 1981, 167.0885, -46.2301, 116.0598,-0.1710
166.6600, -46.7100, 109.0000, 3.1220, 1981, 166.7961, -46.6346, 109.0912,-0.1803
167.6300, -45.1200, 115.0000, 4.4320, 1981, 167.6419, -45.1283, 114.9600,0.0425
167.6300, -45.1600, 117.0000, 3.6380, 1981, 167.6449, -45.1339, 117.1528,-0.1557
167.5700, -45.1800, 121.0000, 4.2410, 1981, 167.6375, -45.1557, 121.0405,-0.0824
167.4500, -45.1400, 95.0000, 3.1910, 1982, 167.5369, -45.1572, 95.0238,-0.0917
167.8700, -44.9600, 125.0000, 3.9020, 1982, 167.9096, -44.9910, 124.9516,0.0698
167.6800, -45.2300, 129.0000, 3.2800, 1982, 167.6485, -45.1778, 129.0236,-0.0654
167.8100, -44.7200, 82.0000, 4.7840, 1982, 167.8607, -44.8585, 81.9171,0.1692
167.3100, -45.5400, 82.0000, 3.3050, 1982, 167.2269, -45.4651, 82.0936,-0.1459
167.5600, -45.1100, 109.0000, 3.4450, 1982, 167.6470, -45.1010, 108.9429,0.1044
167.4500, -45.3300, 82.0000, 4.1510, 1982, 167.3328, -45.3312, 81.9233,0.1401
165.9100, -47.4400, 112.0000, 3.1180, 1982, 166.1840, -47.6725, 111.9535,0.3623
167.5500, -45.1500, 119.0000, 3.4090, 1983, 167.6345, -45.1502, 118.8926,0.1366
167.6400, -45.2100, 128.0000, 3.2770, 1983, 167.6858, -45.1402, 128.1068,-0.1356
166.4900, -46.6600, 143.0000, 3.4150, 1983, 166.8331, -46.9162, 142.9869,0.4284
167.5400, -45.2200, 116.0000, 3.5410, 1983, 167.4824, -45.3047, 115.9401,0.1187
167.3800, -45.3900, 116.0000, 3.5130, 1983, 167.3504, -45.4888, 116.0820,-0.1317
167.1700, -45.6100, 88.0000, 3.7780, 1983, 167.1694, -45.5977, 88.0395,-0.0414
167.6400, -44.9500, 83.0000, 3.0690, 1983, 167.8107, -44.8926, 83.0249,-0.1818
167.7500, -45.2100, 123.0000, 4.3190, 1983, 167.7053, -45.1025, 122.9697,0.1203
168.2600, -44.6800, 83.0000, 3.1500, 1983, 168.2180, -44.6649, 83.0918,-0.1021
167.0100, -45.3700, 73.0000, 3.2580, 1984, 167.1841, -45.4679, 73.0621,-0.2092
167.0200, -45.8900, 86.0000, 3.0120, 1984, 167.0212, -45.9544, 85.9986,0.0644
167.5800, -45.1000, 128.0000, 3.5450, 1984, 167.6858, -45.1402, 128.1068,-0.1556
166.8600, -46.1800, 98.0000, 3.1910, 1984, 166.9905, -46.1897, 97.9925,0.1311
167.3300, -45.4500, 108.0000, 3.7020, 1984, 167.3373, -45.4566, 107.8914,0.1090
167.6000, -44.9600, 94.0000, 3.5960, 1984, 167.7003, -45.0057, 93.9543,0.1193
167.7600, -45.0400, 131.0000, 4.1640, 1984, 167.8304, -45.0506, 131.0564,-0.0908
167.2100, -45.3300, 95.0000, 3.4560, 1984, 167.3149, -45.4171, 95.1574,-0.2083
167.6100, -45.1600, 113.0000, 3.9450, 1984, 167.5741, -45.1863, 112.8383,0.1677
165.5600, -46.8600, 89.0000, 4.0320, 1985, 166.2747, -47.3238, 89.0334,-0.8526
167.6400, -45.0600, 120.0000, 3.3340, 1985, 167.6100, -45.1769, 119.9447,0.1328
166.8300, -46.0100, 123.0000, 3.2080, 1985, 167.1784, -46.1204, 122.9918,0.3656
168.1900, -44.6400, 83.0000, 3.3420, 1985, 168.2180, -44.6649, 83.0918,-0.0991
167.6500, -44.9300, 104.0000, 3.2940, 1985, 167.6400, -45.0896, 104.0228,-0.1615
167.1800, -46.0100, 106.0000, 4.3700, 1985, 167.0987, -46.0801, 105.9947,0.1074
167.6700, -45.1300, 86.0000, 4.7230, 1985, 167.6881, -44.9881, 85.9476,0.1523
167.5700, -44.9900, 126.0000, 3.6080, 1985, 167.7350, -45.0915, 125.8677,0.2346
167.1300, -45.8900, 82.0000, 3.2290, 1985, 167.0528, -45.8005, 81.9171,0.1444
166.9500, -45.4300, 68.9000, 4.8770, 1985, 167.0688, -45.5993, 68.8964,0.2069
167.6300, -45.1200, 119.0000, 4.6620, 1985, 167.6345, -45.1502, 118.8926,0.1116
166.4700, -47.1100, 108.0000, 3.6340, 1985, 166.5107, -47.1228, 108.0478,-0.0641
167.5200, -45.1300, 109.0000, 3.2750, 1985, 167.6077, -45.1381, 109.1010,-0.1340
167.6000, -45.1000, 117.0000, 3.0180, 1985, 167.7219, -45.0689, 117.0916,-0.1556
167.6500, -45.0000, 93.0000, 3.0920, 1986, 167.6358, -45.0550, 93.0895,-0.1060
167.6700, -44.9200, 101.0000, 3.6680, 1986, 167.7238, -45.0121, 101.1061,-0.1504
167.2600, -45.2600, 103.0000, 3.5270, 1986, 167.4132, -45.3290, 102.9946,0.1681
167.0700, -45.1500, 72.0000, 3.3630, 1986, 167.2306, -45.4040, 72.0173,-0.3010
167.4200, -45.4500, 107.0000, 3.4640, 1986, 167.3737, -45.3996, 106.8932,0.1269
167.8200, -44.9500, 87.0000, 3.2420, 1986, 167.8551, -44.8808, 87.0621,-0.0994
167.7900, -44.9100, 84.0000, 3.7490, 1986, 167.7473, -44.9374, 84.0597,-0.0784
167.7100, -45.0800, 110.0000, 3.8380, 1986, 167.7496, -45.0239, 109.9654,0.0769
167.2700, -45.7300, 114.0000, 4.1860, 1986, 167.2517, -45.6914, 113.9945,0.0431
167.6200, -45.1200, 117.0000, 4.5300, 1986, 167.7219, -45.0689, 117.0916,-0.1463
167.1000, -46.0100, 98.0000, 4.1280, 1986, 167.0726, -46.0206, 97.9728,0.0401
167.6900, -45.0800, 100.0000, 3.7720, 1986, 167.6080, -45.1048, 99.9046,0.1282
167.5694, -44.9061, 99.3200, 3.4740, 1987, 167.7465, -44.9896, 99.4683,-0.2457
166.2183, -46.4220, 81.5300, 3.0810, 1987, 166.6299, -46.6003, 81.5142,0.4489
167.4658, -45.0251, 84.5300, 3.4880, 1987, 167.4818, -45.1757, 84.6158,-0.1740
168.1630, -44.4946, 71.6900, 3.0500, 1987, 168.2466, -44.5822, 71.7136,-0.1233
167.6199, -45.0384, 83.3900, 3.3140, 1987, 167.7211, -44.9541, 83.4141,-0.1339
167.1424, -45.7417, 119.8800, 3.8150, 1987, 167.2596, -45.7651, 119.8071,0.1400
167.4230, -45.1960, 127.2000, 3.3920, 1987, 167.4969, -45.3421, 127.2280,-0.1661
167.2724, -45.5435, 92.8700, 3.8380, 1987, 167.2701, -45.4672, 92.7933,0.1082
167.6292, -45.1145, 127.2300, 4.0450, 1987, 167.6194, -45.1986, 127.2192,0.0853
167.0034, -45.5031, 86.0300, 3.4990, 1987, 167.1824, -45.5582, 86.0438,-0.1878
166.7032, -45.3544, 41.5800, 3.2200, 1987, 166.9182, -45.5158, 41.5842,-0.2689
167.5568, -45.0993, 95.7500, 4.6830, 1987, 167.5245, -45.1729, 95.7294,0.0830
167.9345, -44.6186, 66.3200, 3.4070, 1987, 168.0194, -44.6966, 66.2822,0.1213
167.1252, -45.7466, 104.4200, 3.1470, 1988, 167.2139, -45.6717, 104.4444,-0.1186
168.2146, -44.6299, 88.7200, 3.0750, 1988, 168.1925, -44.7104, 88.7077,0.0844
167.2889, -45.1196, 74.3000, 6.7000, 1988, 167.3218, -45.3091, 74.3017,-0.1924
168.4168, -44.2920, 125.7100, 3.7700, 1988, 168.1689, -44.8898, 125.6434,0.6506
167.1213, -44.7624, 106.2300, 4.8050, 1988, 167.5656, -45.1697, 106.4067,-0.6281
167.7111, -45.2689, 143.4100, 4.4880, 1988, 167.7062, -45.1886, 143.3910,0.0826
167.5621, -44.9037, 84.7000, 3.6740, 1988, 167.5600, -45.0966, 84.7301,-0.1952
167.1722, -45.4109, 89.6100, 3.1870, 1988, 167.2938, -45.4162, 89.5038,0.1615
167.4121, -45.1505, 87.6900, 3.7630, 1989, 167.3536, -45.3321, 87.5429,0.2409
167.3384, -44.6413, 70.9000, 3.2550, 1989, 167.6269, -44.9858, 70.9804,-0.4565
167.4804, -45.1141, 113.4300, 3.7640, 1989, 167.5198, -45.2480, 113.3974,0.1433
167.5266, -44.9169, 113.4600, 3.1590, 1989, 167.6533, -45.1123, 113.5262,-0.2421
167.3702, -45.1775, 117.2700, 3.0820, 1989, 167.5117, -45.2745, 117.2356,0.1750
167.5076, -44.8527, 96.4800, 4.0070, 1989, 167.7042, -45.0116, 96.5687,-0.2678
167.3730, -45.3504, 101.6500, 4.1860, 1989, 167.3166, -45.4510, 101.6859,-0.1208
167.6423, -44.8417, 101.0200, 3.3470, 1989, 167.7238, -45.0121, 101.1061,-0.2076
165.6084, -47.3603, 88.6100, 3.8620, 1989, 166.0062, -47.6886, 88.5995,0.5159
167.6119, -45.1186, 114.3400, 3.3530, 1989, 167.6281, -45.1389, 114.3820,-0.0494
166.9228, -45.4024, 69.2600, 3.7680, 1989, 167.1280, -45.5149, 69.2288,0.2361
166.9627, -45.9545, 97.9200, 3.5770, 1989, 167.0726, -46.0206, 97.9728,-0.1387
167.7583, -44.7672, 85.2000, 3.0990, 1989, 167.8139, -44.8982, 85.1510,0.1505
165.9885, -47.1017, 164.9900, 3.3000, 1990, 167.2625, -46.4097, 164.8222,1.4595
167.6066, -44.8293, 77.0900, 3.3490, 1990, 167.7368, -44.9202, 77.1197,-0.1616
167.4801, -45.0430, 86.0300, 3.5490, 1990, 167.5109, -45.1501, 85.8729,0.1926
167.5910, -45.0272, 117.4900, 3.8780, 1990, 167.7473, -45.0519, 117.3546,0.2083
166.5095, -45.2916, 68.0000, 3.0990, 1990, 167.0523, -45.6188, 68.0453,-0.6354
165.2340, -47.2044, 106.7900, 3.3900, 1990, 166.0350, -47.8297, 106.8130,-1.0165
167.6651, -44.7986, 76.4800, 3.2980, 1990, 167.7490, -44.9092, 76.4806,-0.1388
167.7400, -44.8233, 84.7700, 3.0380, 1990, 167.9164, -44.8402, 84.8372,-0.1895
167.4503, -45.1340, 116.9000, 3.2030, 1990, 167.5376, -45.2433, 116.8779,0.1416
166.8535, -46.1579, 112.8300, 3.4240, 1990, 167.0625, -46.2422, 112.8502,-0.2263
166.8364, -45.3777, 62.5300, 3.0760, 1990, 167.0936, -45.5104, 62.6072,-0.2995
166.8638, -45.6613, 86.1600, 3.2430, 1990, 167.0960, -45.7452, 86.1369,0.2480
167.3983, -44.9907, 115.9300, 3.2630, 1990, 167.4824, -45.3047, 115.9401,-0.3252
166.7706, -45.1985, 74.6300, 3.1200, 1990, 167.0922, -45.6152, 74.6495,-0.5267
167.2905, -45.6504, 96.8600, 3.5580, 1990, 167.1916, -45.6371, 96.8223,0.1066
167.6123, -45.2195, 129.6700, 3.1570, 1990, 167.6751, -45.1564, 129.6685,0.0890
167.4077, -44.7667, 64.1700, 3.1800, 1991, 167.5170, -45.0611, 64.0850,0.3253
167.5816, -45.1223, 98.6500, 3.2610, 1991, 167.6565, -45.0559, 98.5886,0.1174
168.1217, -44.6563, 84.2100, 3.1560, 1991, 168.1767, -44.6966, 84.1571,0.0863
167.4348, -45.2442, 99.9600, 4.0690, 1991, 167.5155, -45.1991, 100.0324,-0.1174
166.6525, -45.6847, 80.9800, 4.7550, 1991, 167.0383, -45.8253, 80.9289,0.4138
167.5442, -44.9980, 103.4300, 3.6950, 1991, 167.5868, -45.1373, 103.4668,-0.1502
168.2009, -44.5811, 83.4700, 3.1930, 1991, 168.2461, -44.6488, 83.3998,0.1075
168.2448, -44.5828, 82.3900, 3.6740, 1991, 168.3165, -44.5965, 82.3114,0.1073
167.5477, -45.0670, 112.6600, 4.6250, 1991, 167.6389, -45.1227, 112.7294,-0.1274
167.5097, -45.0952, 107.5200, 3.2930, 1991, 167.4989, -45.2471, 107.6490,-0.1996
168.1145, -44.5904, 85.6200, 3.4420, 1991, 168.1635, -44.7120, 85.6241,-0.1312
167.4939, -45.1907, 122.0500, 3.3550, 1991, 167.5577, -45.2439, 122.1366,-0.1200
168.0146, -44.7177, 88.0100, 3.0770, 1991, 168.1109, -44.7549, 88.0503,-0.1108
166.8072, -45.6990, 81.7700, 4.7380, 1991, 167.0502, -45.8046, 81.7205,0.2695
165.3951, -47.7490, 110.2400, 3.1240, 1991, 165.8169, -48.1269, 110.2484,-0.5664
167.5156, -45.0119, 119.2000, 4.5960, 1991, 167.6479, -45.1395, 119.3089,-0.2136
167.4399, -45.2223, 116.3000, 3.8300, 1992, 167.5639, -45.2122, 116.3546,-0.1359
167.8628, -44.6998, 75.8700, 3.7650, 1992, 167.9181, -44.8025, 75.8824,-0.1173
167.0384, -45.3824, 68.8200, 3.2830, 1992, 167.1321, -45.5064, 68.7885,0.1586
168.0196, -44.5925, 89.2300, 3.1070, 1992, 168.1118, -44.7599, 89.1973,0.1939
167.1002, -45.5196, 91.9900, 3.8340, 1992, 167.1673, -45.6401, 91.9251,0.1524
167.3911, -45.1685, 110.5900, 3.3100, 1992, 167.5427, -45.2112, 110.4890,0.1871
167.1749, -45.3734, 101.0800, 3.3370, 1992, 167.2801, -45.5033, 101.1301,-0.1745
167.4845, -45.1148, 108.1500, 4.2770, 1992, 167.6327, -45.1115, 108.1489,0.1482
167.1915, -45.2818, 91.0300, 4.2960, 1992, 167.3836, -45.3115, 90.9958,0.1973
167.3528, -44.8643, 49.7900, 3.6810, 1992, 167.4942, -45.0215, 49.6971,0.2309
167.3987, -45.1642, 113.7800, 4.3290, 1993, 167.5071, -45.2637, 113.6458,0.1991
166.8216, -45.9540, 83.9500, 3.0040, 1993, 166.9826, -46.0110, 83.9249,0.1726
167.8938, -44.5434, 54.6400, 3.3130, 1993, 167.9354, -44.6832, 54.6052,0.1499
167.4777, -45.2081, 111.7900, 3.6420, 1993, 167.5045, -45.2582, 111.7521,0.0683
167.5923, -44.8676, 76.1200, 3.5620, 1993, 167.6474, -44.9866, 76.0321,0.1579
166.8168, -46.0175, 105.6300, 3.6190, 1993, 167.1053, -46.0580, 105.5943,0.2935
167.2943, -45.3669, 135.2400, 3.6480, 1993, 167.4569, -45.4458, 135.2188,0.1820
167.5777, -45.0298, 136.3300, 3.8540, 1993, 167.6438, -45.2147, 136.3636,-0.1992
167.9158, -45.4478, 111.4400, 3.2320, 1993, 167.6113, -45.1439, 111.5478,-0.4436
166.7628, -45.6818, 85.9500, 3.4040, 1993, 167.0647, -45.8323, 85.8975,0.3414
166.9859, -45.4539, 65.5100, 3.0340, 1993, 167.1135, -45.5062, 65.4301,0.1594
166.8902, -45.6333, 74.0700, 4.0420, 1993, 167.0278, -45.7460, 74.0303,0.1822
167.4804, -44.8963, 77.6900, 3.2530, 1993, 167.7247, -44.9312, 77.6813,0.2469
166.8197, -45.4558, 47.7600, 3.2030, 1993, 166.9341, -45.5727, 47.7363,0.1653
166.8208, -45.8897, 87.4700, 4.4090, 1993, 167.0102, -46.0040, 87.5040,-0.2238
167.4691, -45.1255, 122.3400, 4.3290, 1994, 167.5995, -45.1979, 122.1935,0.2091
167.5170, -45.0412, 82.3700, 3.2390, 1994, 167.5308, -45.1173, 82.4341,-0.1005
167.3826, -45.1266, 113.5100, 3.8230, 1994, 167.5198, -45.2480, 113.3974,0.2150
167.4270, -44.9211, 74.3100, 3.8450, 1994, 167.5454, -45.0735, 74.4929,-0.2659
166.8235, -45.9234, 84.2400, 3.5960, 1994, 167.0056, -45.9646, 84.2272,0.1872
167.6369, -44.6908, 55.2100, 3.8940, 1994, 167.7471, -44.8228, 55.3016,-0.1948
167.4189, -45.1086, 93.1100, 3.3290, 1994, 167.4400, -45.2551, 93.0585,0.1567
166.9426, -45.9327, 116.6000, 3.9880, 1994, 167.1574, -46.0862, 116.5758,0.2651
167.3855, -45.2501, 99.7300, 3.6760, 1994, 167.3350, -45.4130, 99.6255,0.2000
166.9812, -45.9448, 81.5100, 3.4080, 1994, 166.9971, -45.9432, 81.5237,-0.0211
167.4817, -45.0898, 89.2900, 4.4040, 1994, 167.4735, -45.2021, 89.1839,0.1547
167.0003, -45.6339, 112.5400, 3.5350, 1994, 167.2319, -45.7386, 112.5348,0.2542
168.0541, -44.5457, 73.5700, 3.2850, 1994, 168.1183, -44.6759, 73.5692,0.1452
167.3156, -45.5367, 101.2000, 3.1800, 1994, 167.2518, -45.5530, 101.1795,0.0689
167.2558, -45.2426, 93.7900, 4.8290, 1995, 167.2958, -45.4359, 93.6947,0.2192
167.4687, -45.1618, 127.0900, 3.8930, 1995, 167.5774, -45.2445, 127.1364,-0.1442
166.3222, -46.7615, 90.1100, 4.4150, 1995, 166.5327, -46.8851, 90.1146,-0.2441
167.7579, -44.7340, 80.2600, 3.2050, 1995, 167.8584, -44.8530, 80.1590,0.1857
167.0555, -45.2081, 43.8300, 3.1290, 1995, 167.1638, -45.3143, 43.8202,0.1520
168.1596, -44.6021, 81.0800, 3.6030, 1995, 168.1479, -44.6982, 81.1285,-0.1083
167.3719, -45.0992, 88.4800, 4.1510, 1996, 167.5146, -45.1559, 88.4310,0.1612
167.4093, -45.0616, 114.3700, 5.8180, 1996, 167.6281, -45.1389, 114.3820,-0.2323
166.9330, -45.9978, 104.0600, 3.1650, 1996, 167.0753, -46.1073, 104.0752,-0.1802
166.9105, -45.8779, 87.6700, 3.0950, 1996, 167.0393, -45.9354, 87.7058,-0.1455
166.9216, -46.1627, 115.7800, 3.4220, 1996, 167.0827, -46.2380, 115.7731,0.1780
166.8559, -46.2140, 102.6400, 3.1750, 1997, 166.9864, -46.2554, 102.6160,0.1390
167.0784, -45.2319, 57.4600, 4.2480, 1997, 167.1366, -45.4264, 57.4696,-0.2033
166.8053, -45.7358, 74.1200, 3.6930, 1997, 167.0078, -45.7980, 74.0727,0.2171
166.8371, -46.3345, 96.2800, 3.7780, 1997, 166.8586, -46.3934, 96.3260,-0.0778
168.1866, -44.6302, 84.1600, 3.4020, 1997, 168.1767, -44.6966, 84.1571,0.0672
166.8784, -45.6632, 80.1700, 3.1550, 1997, 167.0647, -45.7416, 80.1915,-0.2033
167.4940, -44.9518, 91.1800, 3.9430, 1997, 167.5824, -45.0979, 91.1298,0.1780
167.6529, -44.9308, 82.6600, 3.0100, 1997, 167.6952, -44.9709, 82.5396,0.1338
167.4385, -45.2051, 118.9800, 3.5760, 1997, 167.5139, -45.2798, 118.9342,0.1156
167.0977, -45.6634, 93.7700, 3.4920, 1997, 167.1387, -45.7375, 93.7217,0.0975
167.4691, -45.0435, 127.0100, 3.4140, 1997, 167.5906, -45.2290, 126.9591,0.2275
167.4538, -45.0996, 114.5200, 3.1310, 1997, 167.5617, -45.2068, 114.4949,0.1542
167.2049, -45.4897, 103.1000, 3.2740, 1997, 167.2247, -45.6269, 103.0679,0.1422
167.4486, -45.0960, 84.1500, 3.7360, 1997, 167.5211, -45.1338, 84.2435,-0.1242
167.2241, -45.7313, 92.7100, 3.0350, 1998, 167.1395, -45.7186, 92.6600,0.0991
167.4824, -45.1127, 100.5700, 4.3070, 1998, 167.4358, -45.2922, 100.6786,-0.2149
167.5589, -45.1229, 125.6600, 3.0180, 1998, 167.5624, -45.2548, 125.7476,-0.1583
167.0710, -45.5045, 89.5300, 3.6410, 1998, 167.1870, -45.5785, 89.5957,-0.1525
167.6110, -45.0083, 90.9900, 4.5230, 1998, 167.5824, -45.0979, 91.1298,-0.1685
167.2470, -45.4752, 108.4800, 3.5740, 1998, 167.3366, -45.4612, 108.4563,0.0937
167.5832, -45.1789, 114.5400, 3.0040, 1998, 167.5897, -45.1762, 114.5041,0.0366
168.2274, -44.6273, 82.2400, 3.0170, 1998, 168.2601, -44.6335, 82.2392,0.0333
166.9352, -46.1142, 111.4700, 3.5660, 1998, 167.0745, -46.2025, 111.4431,0.1670
166.9161, -46.1773, 107.2600, 3.3740, 1998, 167.0192, -46.2546, 107.2909,-0.1325
167.1065, -45.4791, 80.9600, 3.0280, 1998, 167.1914, -45.5081, 80.9846,-0.0930
168.2574, -44.6381, 81.6200, 3.1100, 1998, 168.2459, -44.6392, 81.6153,0.0125
167.2440, -45.4291, 100.3000, 3.2730, 1998, 167.2851, -45.4903, 100.2869,0.0748
168.3054, -44.6563, 85.4000, 3.6510, 1999, 168.3449, -44.5947, 85.3904,0.0738
168.3119, -44.6741, 86.8400, 3.6150, 1999, 168.3031, -44.6310, 86.8396,0.0440
167.4996, -44.6594, 64.9500, 3.4450, 1999, 167.6797, -44.9190, 64.9551,-0.3160
166.9737, -46.0561, 89.2600, 3.9890, 1999, 166.9967, -46.0577, 89.2721,-0.0260
167.5431, -45.1357, 114.9700, 4.8130, 1999, 167.6419, -45.1283, 114.9600,0.0996
167.7962, -45.0328, 86.3000, 3.3220, 1999, 167.6760, -44.9991, 86.3812,-0.1489
167.0215, -45.8958, 92.2100, 3.0060, 1999, 167.0620, -45.9510, 92.2143,-0.0686
167.6467, -45.0553, 120.1600, 3.5230, 1999, 167.5827, -45.2077, 120.1948,-0.1689
168.2421, -44.6401, 83.8700, 3.9320, 1999, 168.3307, -44.5956, 83.8459,0.1020
166.8974, -45.3939, 56.2800, 3.6660, 1999, 167.0214, -45.5484, 56.2736,0.1982
