lon,lat,dep,rate
176.2865,-40.7467,30.944,0.0001070664
176.1791,-40.7015,32.085,0.0001070664
176.0732,-40.6575,33.512,0.0001070664
175.9689,-40.6145,35.294,0.0001070664
175.8656,-40.5720,37.537,0.0001070664
175.7633,-40.5296,40.283,0.0001070664
175.6609,-40.4866,43.564,0.0001070664
175.5576,-40.4423,47.387,0.0001070664
175.4525,-40.3960,51.628,0.0001070664
175.3447,-40.3473,56.103,0.0001070664
175.2348,-40.2970,60.545,0.0001070664
175.1252,-40.2476,64.478,0.0001070664
175.0189,-40.2014,67.829,0.0001070664
174.9215,-40.1634,70.528,0.0001070664
174.8336,-40.1328,72.807,0.0001070664
174.7488,-40.1016,76.248,0.0001070664
174.6644,-40.0675,81.666,0.0001070664
174.5814,-40.0325,88.189,0.0001070664
174.5000,-39.9979,94.941,0.0001070664
174.4201,-39.9638,101.890,0.0001070664
174.3434,-39.9315,108.899,0.0001070664
174.2739,-39.9050,114.222,0.0001070664
174.2146,-39.8842,118.025,0.0001070664
174.1653,-39.8660,122.413,0.0001070664
174.1248,-39.8499,127.870,0.0001070664
174.0908,-39.8357,134.863,0.0001070664
174.0605,-39.8227,144.017,0.0001070664
174.0312,-39.8098,154.718,0.0001070664
174.0018,-39.7968,166.193,0.0001070664
173.9715,-39.7832,178.328,0.0001070664
173.9400,-39.7690,190.954,0.0001070664
173.9070,-39.7540,203.795,0.0001070664
173.8726,-39.7383,216.440,0.0001070664
173.8368,-39.7219,228.041,0.0001070664
173.7999,-39.7051,237.859,0.0001070664
177.3531,-41.3230,21.524,0.0001070664
177.2373,-41.2726,23.088,0.0001070664
177.1210,-41.2219,24.483,0.0001070664
177.0049,-41.1711,25.658,0.0001070664
176.8895,-41.1207,26.604,0.0001070664
176.7750,-41.0707,27.363,0.0001070664
176.6615,-41.0213,28.000,0.0001070664
176.5490,-40.9725,28.581,0.0001070664
176.4377,-40.9245,29.176,0.0001070664
176.3276,-40.8773,29.847,0.0001070664
176.2186,-40.8310,30.683,0.0001070664
176.1110,-40.7855,31.746,0.0001070664
176.0050,-40.7412,33.089,0.0001070664
175.9006,-40.6979,34.782,0.0001070664
175.7973,-40.6553,36.919,0.0001070664
175.6948,-40.6128,39.576,0.0001070664
175.5922,-40.5697,42.778,0.0001070664
175.4885,-40.5253,46.536,0.0001070664
175.3829,-40.4789,50.715,0.0001070664
175.2743,-40.4302,55.112,0.0001070664
175.1636,-40.3797,59.481,0.0001070664
175.0530,-40.3298,63.341,0.0001070664
174.9455,-40.2830,66.598,0.0001070664
174.8469,-40.2439,69.190,0.0001070664
174.7580,-40.2125,71.326,0.0001070664
174.6729,-40.1816,74.462,0.0001070664
174.5892,-40.1486,79.406,0.0001070664
174.5077,-40.1153,85.426,0.0001070664
174.4284,-40.0821,91.969,0.0001070664
174.3504,-40.0490,99.065,0.0001070664
174.2752,-40.0174,106.333,0.0001070664
174.2061,-39.9904,112.265,0.0001070664
174.1460,-39.9684,116.693,0.0001070664
174.0950,-39.9494,121.356,0.0001070664
174.0522,-39.9325,127.089,0.0001070664
174.0154,-39.9174,134.249,0.0001070664
173.9825,-39.9033,143.269,0.0001070664
173.9511,-39.8897,153.660,0.0001070664
173.9201,-39.8761,164.689,0.0001070664
173.8887,-39.8622,176.151,0.0001070664
173.8567,-39.8480,187.859,0.0001070664
173.8237,-39.8332,199.562,0.0001070664
173.7898,-39.8180,210.949,0.0001070664
173.7549,-39.8023,221.232,0.0001070664
173.7191,-39.7863,230.174,0.0001070664
173.6828,-39.7701,238.348,0.0001070664
177.1735,-41.3581,22.546,0.0001070664
177.0568,-41.3075,24.071,0.0001070664
176.9401,-41.2568,25.358,0.0001070664
176.8240,-41.2063,26.400,0.0001070664
176.7088,-41.1562,27.218,0.0001070664
176.5948,-41.1066,27.876,0.0001070664
176.4820,-41.0576,28.456,0.0001070664
176.3704,-41.0094,29.023,0.0001070664
176.2601,-40.9620,29.654,0.0001070664
176.1510,-40.9154,30.436,0.0001070664
176.0432,-40.8696,31.433,0.0001070664
175.9369,-40.8249,32.707,0.0001070664
175.8322,-40.7812,34.312,0.0001070664
175.7287,-40.7382,36.347,0.0001070664
175.6258,-40.6954,38.899,0.0001070664
175.5228,-40.6522,41.985,0.0001070664
175.4187,-40.6077,45.616,0.0001070664
175.3128,-40.5616,49.676,0.0001070664
175.2042,-40.5133,53.955,0.0001070664
175.0932,-40.4633,58.237,0.0001070664
174.9823,-40.4137,62.073,0.0001070664
174.8743,-40.3665,65.335,0.0001070664
174.7743,-40.3262,67.988,0.0001070664
174.6839,-40.2932,70.168,0.0001070664
174.5981,-40.2620,73.074,0.0001070664
174.5147,-40.2300,77.560,0.0001070664
174.4346,-40.1981,83.102,0.0001070664
174.3573,-40.1666,89.319,0.0001070664
174.2818,-40.1349,96.382,0.0001070664
174.2087,-40.1043,103.905,0.0001070664
174.1407,-40.0771,110.495,0.0001070664
174.0802,-40.0543,115.692,0.0001070664
174.0278,-40.0344,120.756,0.0001070664
173.9827,-40.0166,126.513,0.0001070664
173.9434,-40.0005,133.448,0.0001070664
173.9078,-39.9855,142.141,0.0001070664
173.8741,-39.9711,152.197,0.0001070664
173.8411,-39.9567,162.834,0.0001070664
173.8080,-39.9423,173.747,0.0001070664
173.7747,-39.9276,184.722,0.0001070664
173.7408,-39.9127,195.581,0.0001070664
173.7062,-39.8974,206.177,0.0001070664
173.6710,-39.8818,215.880,0.0001070664
173.6351,-39.8659,224.520,0.0001070664
173.5986,-39.8497,232.655,0.0001070664
173.5615,-39.8332,240.486,0.0001070664
177.1088,-41.4435,21.998,0.0001070664
176.9921,-41.3931,23.610,0.0001070664
176.8751,-41.3426,24.998,0.0001070664
176.7585,-41.2920,26.134,0.0001070664
176.6429,-41.2419,27.025,0.0001070664
176.5285,-41.1922,27.738,0.0001070664
176.4153,-41.1431,28.344,0.0001070664
176.3034,-41.0947,28.918,0.0001070664
176.1927,-41.0469,29.545,0.0001070664
176.0834,-40.9999,30.293,0.0001070664
175.9752,-40.9537,31.246,0.0001070664
175.8686,-40.9084,32.454,0.0001070664
175.7634,-40.8641,33.979,0.0001070664
175.6595,-40.8205,35.901,0.0001070664
175.5563,-40.7773,38.312,0.0001070664
175.4529,-40.7338,41.252,0.0001070664
175.3485,-40.6894,44.704,0.0001070664
175.2425,-40.6437,48.592,0.0001070664
175.1341,-40.5962,52.715,0.0001070664
175.0237,-40.5471,56.888,0.0001070664
174.9133,-40.4982,60.724,0.0001070664
174.8052,-40.4512,64.074,0.0001070664
174.7040,-40.4097,66.914,0.0001070664
174.6118,-40.3749,69.310,0.0001070664
174.5251,-40.3430,72.157,0.0001070664
174.4418,-40.3114,76.271,0.0001070664
174.3624,-40.2806,81.377,0.0001070664
174.2866,-40.2506,87.264,0.0001070664
174.2136,-40.2205,94.125,0.0001070664
174.1433,-40.1914,101.538,0.0001070664
174.0772,-40.1649,108.597,0.0001070664
174.0171,-40.1414,114.715,0.0001070664
173.9636,-40.1205,120.524,0.0001070664
173.9162,-40.1017,126.919,0.0001070664
173.8737,-40.0844,134.189,0.0001070664
173.8347,-40.0682,142.656,0.0001070664
173.7978,-40.0525,152.294,0.0001070664
173.7620,-40.0371,162.579,0.0001070664
173.7264,-40.0217,173.080,0.0001070664
173.6908,-40.0063,183.549,0.0001070664
173.6550,-39.9907,193.808,0.0001070664
173.6187,-39.9749,203.672,0.0001070664
173.5819,-39.9587,213.017,0.0001070664
173.5445,-39.9422,221.921,0.0001070664
173.5062,-39.9253,230.529,0.0001070664
173.4672,-39.9080,238.905,0.0001070664
176.9269,-41.4787,23.046,0.0001070664
176.8100,-41.4284,24.527,0.0001070664
176.6934,-41.3781,25.766,0.0001070664
176.5774,-41.3279,26.777,0.0001070664
176.4626,-41.2782,27.593,0.0001070664
176.3490,-41.2290,28.276,0.0001070664
176.2366,-41.1803,28.912,0.0001070664
176.1254,-41.1323,29.568,0.0001070664
176.0155,-41.0848,30.319,0.0001070664
175.9068,-41.0382,31.247,0.0001070664
175.7995,-40.9922,32.398,0.0001070664
175.6937,-40.9472,33.845,0.0001070664
175.5892,-40.9030,35.642,0.0001070664
175.4854,-40.8593,37.892,0.0001070664
175.3817,-40.8155,40.639,0.0001070664
175.2772,-40.7711,43.871,0.0001070664
175.1713,-40.7257,47.543,0.0001070664
175.0637,-40.6790,51.474,0.0001070664
174.9545,-40.6312,55.490,0.0001070664
174.8453,-40.5834,59.329,0.0001070664
174.7381,-40.5372,62.807,0.0001070664
174.6363,-40.4948,65.925,0.0001070664
174.5423,-40.4581,68.684,0.0001070664
174.4544,-40.4249,71.652,0.0001070664
174.3707,-40.3931,75.577,0.0001070664
174.2916,-40.3631,80.361,0.0001070664
174.2172,-40.3340,85.861,0.0001070664
174.1462,-40.3054,92.423,0.0001070664
174.0781,-40.2779,99.760,0.0001070664
174.0142,-40.2521,107.015,0.0001070664
173.9552,-40.2286,113.775,0.0001070664
173.9014,-40.2074,120.310,0.0001070664
173.8525,-40.1878,127.145,0.0001070664
173.8077,-40.1696,134.595,0.0001070664
173.7660,-40.1523,143.006,0.0001070664
173.7261,-40.1355,152.437,0.0001070664
173.6873,-40.1190,162.494,0.0001070664
173.6488,-40.1026,172.781,0.0001070664
173.6104,-40.0861,183.069,0.0001070664
173.5716,-40.0694,193.250,0.0001070664
173.5324,-40.0524,203.226,0.0001070664
173.4924,-40.0349,212.944,0.0001070664
173.4516,-40.0170,222.476,0.0001070664
173.4098,-39.9987,231.867,0.0001070664
173.3672,-39.9801,241.053,0.0001070664
176.8617,-41.5640,22.297,0.0001070664
176.7455,-41.5139,23.851,0.0001070664
176.6292,-41.4640,25.216,0.0001070664
176.5132,-41.4141,26.393,0.0001070664
176.3979,-41.3645,27.379,0.0001070664
176.2836,-41.3151,28.225,0.0001070664
176.1705,-41.2662,28.982,0.0001070664
176.0586,-41.2178,29.718,0.0001070664
175.9479,-41.1700,30.513,0.0001070664
175.8384,-41.1228,31.432,0.0001070664
175.7303,-41.0763,32.542,0.0001070664
175.6235,-41.0307,33.901,0.0001070664
175.5182,-40.9859,35.575,0.0001070664
175.4137,-40.9417,37.638,0.0001070664
175.3096,-40.8976,40.161,0.0001070664
175.2051,-40.8533,43.153,0.0001070664
175.0996,-40.8083,46.575,0.0001070664
174.9930,-40.7624,50.307,0.0001070664
174.8852,-40.7158,54.177,0.0001070664
174.7778,-40.6693,58.000,0.0001070664
174.6720,-40.6241,61.617,0.0001070664
174.5705,-40.5815,65.027,0.0001070664
174.4753,-40.5435,68.192,0.0001070664
174.3864,-40.5090,71.434,0.0001070664
174.3021,-40.4768,75.361,0.0001070664
174.2229,-40.4468,80.004,0.0001070664
174.1491,-40.4182,85.265,0.0001070664
174.0792,-40.3907,91.527,0.0001070664
174.0131,-40.3643,98.608,0.0001070664
173.9512,-40.3393,105.895,0.0001070664
173.8934,-40.3161,113.111,0.0001070664
173.8397,-40.2948,120.274,0.0001070664
173.7900,-40.2747,127.704,0.0001070664
173.7436,-40.2558,135.616,0.0001070664
173.6997,-40.2375,144.099,0.0001070664
173.6574,-40.2199,153.281,0.0001070664
173.6159,-40.2025,163.101,0.0001070664
173.5747,-40.1850,173.281,0.0001070664
173.5333,-40.1673,183.628,0.0001070664
173.4912,-40.1492,194.080,0.0001070664
173.4479,-40.1304,204.643,0.0001070664
173.4035,-40.1111,215.312,0.0001070664
173.3578,-40.0913,225.966,0.0001070664
173.3113,-40.0712,236.397,0.0001070664
176.6814,-41.5995,22.919,0.0001070664
176.5659,-41.5501,24.414,0.0001070664
176.4502,-41.5006,25.782,0.0001070664
176.3344,-41.4509,27.027,0.0001070664
176.2194,-41.4014,28.117,0.0001070664
176.1054,-41.3522,29.051,0.0001070664
175.9926,-41.3034,29.930,0.0001070664
175.8810,-41.2552,30.796,0.0001070664
175.7706,-41.2074,31.738,0.0001070664
175.6615,-41.1604,32.818,0.0001070664
175.5538,-41.1141,34.097,0.0001070664
175.4476,-41.0686,35.642,0.0001070664
175.3426,-41.0239,37.523,0.0001070664
175.2382,-40.9796,39.824,0.0001070664
175.1337,-40.9353,42.569,0.0001070664
175.0287,-40.8907,45.749,0.0001070664
174.9230,-40.8456,49.272,0.0001070664
174.8170,-40.8004,52.986,0.0001070664
174.7115,-40.7553,56.786,0.0001070664
174.6076,-40.7113,60.535,0.0001070664
174.5071,-40.6693,64.209,0.0001070664
174.4116,-40.6306,67.799,0.0001070664
174.3217,-40.5951,71.467,0.0001070664
174.2367,-40.5624,75.578,0.0001070664
174.1572,-40.5318,80.238,0.0001070664
174.0830,-40.5033,85.462,0.0001070664
174.0133,-40.4764,91.479,0.0001070664
173.9484,-40.4505,98.317,0.0001070664
173.8876,-40.4261,105.556,0.0001070664
173.8304,-40.4036,112.866,0.0001070664
173.7771,-40.3825,120.354,0.0001070664
173.7277,-40.3622,128.181,0.0001070664
173.6809,-40.3428,136.355,0.0001070664
173.6360,-40.3244,144.933,0.0001070664
173.5924,-40.3067,153.997,0.0001070664
173.5497,-40.2889,163.594,0.0001070664
173.5072,-40.2707,173.715,0.0001070664
173.4637,-40.2518,184.328,0.0001070664
173.4183,-40.2322,195.450,0.0001070664
173.3706,-40.2116,207.097,0.0001070664
173.3208,-40.1900,219.069,0.0001070664
173.2698,-40.1681,230.899,0.0001070664
173.2186,-40.1463,242.168,0.0001070664
176.5025,-41.6374,23.265,0.0001070664
176.3873,-41.5882,24.834,0.0001070664
176.2717,-41.5385,26.377,0.0001070664
176.1561,-41.4888,27.766,0.0001070664
176.0411,-41.4393,28.973,0.0001070664
175.9272,-41.3901,30.053,0.0001070664
175.8145,-41.3413,31.047,0.0001070664
175.7031,-41.2931,32.053,0.0001070664
175.5930,-41.2454,33.132,0.0001070664
175.4844,-41.1985,34.355,0.0001070664
175.3774,-41.1524,35.788,0.0001070664
175.2719,-41.1071,37.512,0.0001070664
175.1674,-41.0623,39.597,0.0001070664
175.0631,-41.0179,42.122,0.0001070664
174.9588,-40.9735,45.076,0.0001070664
174.8544,-40.9291,48.389,0.0001070664
174.7503,-40.8849,51.975,0.0001070664
174.6468,-40.8411,55.749,0.0001070664
174.5449,-40.7982,59.630,0.0001070664
174.4458,-40.7569,63.561,0.0001070664
174.3508,-40.7182,67.532,0.0001070664
174.2608,-40.6820,71.609,0.0001070664
174.1753,-40.6488,76.014,0.0001070664
174.0955,-40.6176,80.867,0.0001070664
174.0207,-40.5889,86.156,0.0001070664
173.9508,-40.5622,92.083,0.0001070664
173.8861,-40.5363,98.777,0.0001070664
173.8253,-40.5123,105.938,0.0001070664
173.7680,-40.4901,113.315,0.0001070664
173.7149,-40.4690,120.974,0.0001070664
173.6655,-40.4486,128.983,0.0001070664
173.6183,-40.4294,137.291,0.0001070664
173.5730,-40.4113,145.883,0.0001070664
173.5292,-40.3937,154.784,0.0001070664
173.4866,-40.3759,164.153,0.0001070664
173.4440,-40.3576,174.183,0.0001070664
173.3998,-40.3386,185.010,0.0001070664
173.3527,-40.3184,196.749,0.0001070664
173.3023,-40.2967,209.363,0.0001070664
173.2491,-40.2738,222.417,0.0001070664
173.1947,-40.2507,235.105,0.0001070664
176.3242,-41.6767,23.594,0.0001070664
176.2091,-41.6272,25.369,0.0001070664
176.0931,-41.5774,27.093,0.0001070664
175.9772,-41.5276,28.638,0.0001070664
175.8622,-41.4780,29.962,0.0001070664
175.7484,-41.4289,31.147,0.0001070664
175.6358,-41.3802,32.250,0.0001070664
175.5247,-41.3322,33.370,0.0001070664
175.4150,-41.2849,34.569,0.0001070664
175.3071,-41.2384,35.933,0.0001070664
175.2008,-41.1929,37.533,0.0001070664
175.0958,-41.1480,39.457,0.0001070664
174.9916,-41.1036,41.789,0.0001070664
174.8879,-41.0594,44.546,0.0001070664
174.7845,-41.0157,47.695,0.0001070664
174.6820,-40.9722,51.175,0.0001070664
174.5804,-40.9293,54.931,0.0001070664
174.4804,-40.8873,58.916,0.0001070664
174.3830,-40.8468,63.045,0.0001070664
174.2891,-40.8082,67.337,0.0001070664
174.1994,-40.7720,71.803,0.0001070664
174.1140,-40.7383,76.543,0.0001070664
174.0340,-40.7064,81.678,0.0001070664
173.9583,-40.6774,87.206,0.0001070664
173.8880,-40.6499,93.221,0.0001070664
173.8228,-40.6237,99.832,0.0001070664
173.7609,-40.5999,106.959,0.0001070664
173.7031,-40.5775,114.407,0.0001070664
173.6503,-40.5555,122.078,0.0001070664
173.6002,-40.5351,130.072,0.0001070664
173.5520,-40.5166,138.382,0.0001070664
173.5065,-40.4989,146.860,0.0001070664
173.4638,-40.4813,155.491,0.0001070664
173.4233,-40.4638,164.350,0.0001070664
173.3828,-40.4465,173.871,0.0001070664
173.3398,-40.4290,184.496,0.0001070664
173.2940,-40.4099,196.325,0.0001070664
173.2450,-40.3887,209.357,0.0001070664
173.1929,-40.3654,223.309,0.0001070664
173.1378,-40.3421,236.703,0.0001070664
176.2609,-41.7638,22.142,0.0001070664
176.1465,-41.7147,24.031,0.0001070664
176.0306,-41.6653,26.042,0.0001070664
175.9142,-41.6156,27.900,0.0001070664
175.7982,-41.5658,29.525,0.0001070664
175.6832,-41.5164,30.942,0.0001070664
175.5697,-41.4676,32.196,0.0001070664
175.4574,-41.4194,33.407,0.0001070664
175.3468,-41.3719,34.638,0.0001070664
175.2378,-41.3253,35.986,0.0001070664
175.1305,-41.2797,37.526,0.0001070664
175.0247,-41.2350,39.352,0.0001070664
174.9202,-41.1911,41.542,0.0001070664
174.8164,-41.1476,44.155,0.0001070664
174.7135,-41.1046,47.182,0.0001070664
174.6116,-41.0621,50.589,0.0001070664
174.5110,-41.0203,54.337,0.0001070664
174.4123,-40.9793,58.387,0.0001070664
174.3157,-40.9398,62.687,0.0001070664
174.2226,-40.9018,67.219,0.0001070664
174.1329,-40.8660,71.990,0.0001070664
174.0475,-40.8323,77.046,0.0001070664
173.9669,-40.8004,82.458,0.0001070664
173.8903,-40.7711,88.239,0.0001070664
173.8194,-40.7430,94.423,0.0001070664
173.7527,-40.7167,101.109,0.0001070664
173.6893,-40.6926,108.277,0.0001070664
173.6308,-40.6694,115.764,0.0001070664
173.5768,-40.6469,123.469,0.0001070664
173.5252,-40.6264,131.463,0.0001070664
173.4760,-40.6078,139.702,0.0001070664
173.4306,-40.5898,148.012,0.0001070664
173.3886,-40.5723,156.368,0.0001070664
173.3490,-40.5554,164.863,0.0001070664
173.3097,-40.5392,173.979,0.0001070664
173.2691,-40.5228,184.232,0.0001070664
173.2265,-40.5051,195.771,0.0001070664
173.1815,-40.4853,208.586,0.0001070664
173.1334,-40.4636,222.384,0.0001070664
173.0817,-40.4418,235.641,0.0001070664
176.0833,-41.8006,22.504,0.0001070664
175.9682,-41.7517,24.630,0.0001070664
175.8518,-41.7023,26.733,0.0001070664
175.7351,-41.6526,28.665,0.0001070664
175.6194,-41.6032,30.341,0.0001070664
175.5049,-41.5541,31.807,0.0001070664
175.3919,-41.5057,33.156,0.0001070664
175.2804,-41.4580,34.480,0.0001070664
175.1707,-41.4113,35.862,0.0001070664
175.0627,-41.3655,37.412,0.0001070664
174.9564,-41.3208,39.201,0.0001070664
174.8515,-41.2771,41.325,0.0001070664
174.7477,-41.2341,43.852,0.0001070664
174.6450,-41.1917,46.807,0.0001070664
174.5434,-41.1500,50.173,0.0001070664
174.4433,-41.1092,53.920,0.0001070664
174.3451,-41.0693,58.024,0.0001070664
174.2490,-41.0308,62.443,0.0001070664
174.1561,-40.9938,67.145,0.0001070664
174.0664,-40.9588,72.144,0.0001070664
173.9807,-40.9255,77.451,0.0001070664
173.8992,-40.8941,83.108,0.0001070664
173.8216,-40.8648,89.145,0.0001070664
173.7492,-40.8366,95.566,0.0001070664
173.6802,-40.8104,102.408,0.0001070664
173.6154,-40.7857,109.651,0.0001070664
173.5553,-40.7617,117.217,0.0001070664
173.4983,-40.7394,125.029,0.0001070664
173.4441,-40.7188,133.035,0.0001070664
173.3941,-40.6993,141.155,0.0001070664
173.3483,-40.6809,149.285,0.0001070664
173.3053,-40.6637,157.397,0.0001070664
173.2645,-40.6479,165.628,0.0001070664
173.2253,-40.6325,174.442,0.0001070664
173.1872,-40.6166,184.372,0.0001070664
173.1486,-40.5997,195.496,0.0001070664
173.1080,-40.5820,207.590,0.0001070664
173.0648,-40.5637,220.275,0.0001070664
173.0193,-40.5451,232.808,0.0001070664
172.9736,-40.5261,243.661,0.0001070664
175.9038,-41.8374,22.964,0.0001070664
175.7883,-41.7884,25.165,0.0001070664
175.6721,-41.7391,27.320,0.0001070664
175.5559,-41.6897,29.277,0.0001070664
175.4407,-41.6405,31.002,0.0001070664
175.3271,-41.5919,32.537,0.0001070664
175.2152,-41.5440,34.008,0.0001070664
175.1051,-41.4969,35.494,0.0001070664
174.9967,-41.4507,37.117,0.0001070664
174.8901,-41.4056,38.944,0.0001070664
174.7852,-41.3616,41.070,0.0001070664
174.6817,-41.3185,43.571,0.0001070664
174.5792,-41.2762,46.499,0.0001070664
174.4782,-41.2348,49.849,0.0001070664
174.3786,-41.1945,53.606,0.0001070664
174.2810,-41.1552,57.744,0.0001070664
174.1857,-41.1172,62.244,0.0001070664
174.0933,-41.0808,67.073,0.0001070664
174.0039,-41.0462,72.232,0.0001070664
173.9182,-41.0133,77.738,0.0001070664
173.8363,-40.9821,83.601,0.0001070664
173.7580,-40.9527,89.852,0.0001070664
173.6841,-40.9246,96.476,0.0001070664
173.6139,-40.8980,103.478,0.0001070664
173.5472,-40.8730,110.847,0.0001070664
173.4848,-40.8488,118.484,0.0001070664
173.4257,-40.8261,126.325,0.0001070664
173.3694,-40.8053,134.333,0.0001070664
173.3176,-40.7855,142.396,0.0001070664
173.2703,-40.7669,150.403,0.0001070664
173.2262,-40.7500,158.361,0.0001070664
173.1845,-40.7345,166.418,0.0001070664
173.1454,-40.7196,175.038,0.0001070664
173.1084,-40.7044,184.723,0.0001070664
173.0718,-40.6888,195.373,0.0001070664
173.0343,-40.6730,206.577,0.0001070664
172.9953,-40.6571,217.998,0.0001070664
172.9554,-40.6411,229.205,0.0001070664
172.9161,-40.6244,239.040,0.0001070664
175.7234,-41.8748,23.342,0.0001070664
175.6081,-41.8260,25.584,0.0001070664
175.4918,-41.7767,27.794,0.0001070664
175.3763,-41.7274,29.789,0.0001070664
175.2624,-41.6787,31.547,0.0001070664
175.1501,-41.6305,33.217,0.0001070664
175.0395,-41.5832,34.865,0.0001070664
174.9308,-41.5365,36.608,0.0001070664
174.8239,-41.4910,38.526,0.0001070664
174.7189,-41.4465,40.699,0.0001070664
174.6154,-41.4029,43.226,0.0001070664
174.5133,-41.3604,46.151,0.0001070664
174.4128,-41.3186,49.497,0.0001070664
174.3139,-41.2782,53.254,0.0001070664
174.2172,-41.2388,57.406,0.0001070664
174.1228,-41.2009,61.950,0.0001070664
174.0312,-41.1645,66.860,0.0001070664
173.9428,-41.1298,72.135,0.0001070664
173.8575,-41.0968,77.788,0.0001070664
173.7760,-41.0652,83.814,0.0001070664
173.6976,-41.0356,90.237,0.0001070664
173.6232,-41.0071,97.031,0.0001070664
173.5522,-40.9799,104.177,0.0001070664
173.4843,-40.9545,111.640,0.0001070664
173.4206,-40.9300,119.320,0.0001070664
173.3602,-40.9070,127.168,0.0001070664
173.3027,-40.8859,135.143,0.0001070664
173.2498,-40.8659,143.126,0.0001070664
173.2014,-40.8473,151.058,0.0001070664
173.1562,-40.8305,159.013,0.0001070664
173.1139,-40.8150,167.215,0.0001070664
173.0745,-40.8000,176.034,0.0001070664
173.0373,-40.7850,185.662,0.0001070664
173.0012,-40.7703,195.867,0.0001070664
172.9649,-40.7559,206.255,0.0001070664
172.9285,-40.7418,216.479,0.0001070664
172.8922,-40.7276,226.182,0.0001070664
172.8572,-40.7129,235.023,0.0001070664
172.8233,-40.6976,242.901,0.0001070664
175.5418,-41.9137,23.665,0.0001070664
175.4265,-41.8648,26.025,0.0001070664
175.3111,-41.8157,28.261,0.0001070664
175.1966,-41.7669,30.288,0.0001070664
175.0838,-41.7186,32.175,0.0001070664
174.9726,-41.6711,34.004,0.0001070664
174.8633,-41.6244,35.887,0.0001070664
174.7558,-41.5787,37.916,0.0001070664
174.6501,-41.5340,40.169,0.0001070664
174.5462,-41.4901,42.740,0.0001070664
174.4437,-41.4474,45.679,0.0001070664
174.3432,-41.4054,49.020,0.0001070664
174.2444,-41.3648,52.762,0.0001070664
174.1483,-41.3251,56.906,0.0001070664
174.0544,-41.2871,61.455,0.0001070664
173.9637,-41.2503,66.410,0.0001070664
173.8758,-41.2152,71.764,0.0001070664
173.7915,-41.1815,77.521,0.0001070664
173.7103,-41.1494,83.679,0.0001070664
173.6317,-41.1193,90.227,0.0001070664
173.5578,-41.0895,97.149,0.0001070664
173.4858,-41.0622,104.386,0.0001070664
173.4183,-41.0354,111.902,0.0001070664
173.3547,-41.0099,119.594,0.0001070664
173.2923,-40.9877,127.380,0.0001070664
173.2357,-40.9658,135.254,0.0001070664
173.1846,-40.9446,143.173,0.0001070664
173.1352,-40.9266,151.115,0.0001070664
173.0886,-40.9107,159.117,0.0001070664
173.0474,-40.8946,167.321,0.0001070664
173.0103,-40.8785,176.007,0.0001070664
172.9742,-40.8636,185.436,0.0001070664
172.9374,-40.8504,195.431,0.0001070664
172.9011,-40.8374,205.531,0.0001070664
172.8662,-40.8240,215.432,0.0001070664
172.8329,-40.8099,224.895,0.0001070664
172.8005,-40.7953,233.606,0.0001070664
172.7672,-40.7815,241.320,0.0001070664
175.4736,-42.0016,21.903,0.0001070664
175.3597,-41.9534,24.262,0.0001070664
175.2444,-41.9046,26.668,0.0001070664
175.1294,-41.8559,28.935,0.0001070664
175.0158,-41.8076,31.015,0.0001070664
174.9038,-41.7603,33.012,0.0001070664
174.7935,-41.7138,35.023,0.0001070664
174.6848,-41.6683,37.154,0.0001070664
174.5777,-41.6239,39.485,0.0001070664
174.4725,-41.5804,42.094,0.0001070664
174.3684,-41.5382,45.045,0.0001070664
174.2664,-41.4968,48.369,0.0001070664
174.1664,-41.4567,52.080,0.0001070664
174.0688,-41.4178,56.196,0.0001070664
173.9739,-41.3804,60.730,0.0001070664
173.8820,-41.3442,65.697,0.0001070664
173.7929,-41.3095,71.094,0.0001070664
173.7075,-41.2758,76.925,0.0001070664
173.6249,-41.2437,83.173,0.0001070664
173.5452,-41.2132,89.813,0.0001070664
173.4699,-41.1831,96.812,0.0001070664
173.3967,-41.1554,104.086,0.0001070664
173.3287,-41.1279,111.601,0.0001070664
173.2637,-41.1025,119.245,0.0001070664
173.2013,-41.0801,126.930,0.0001070664
173.1456,-41.0579,134.705,0.0001070664
173.0944,-41.0370,142.595,0.0001070664
173.0450,-41.0193,150.589,0.0001070664
172.9998,-41.0030,158.708,0.0001070664
172.9603,-40.9865,167.038,0.0001070664
172.9240,-40.9704,175.759,0.0001070664
172.8880,-40.9560,185.139,0.0001070664
172.8517,-40.9432,195.084,0.0001070664
172.8169,-40.9302,205.134,0.0001070664
172.7843,-40.9165,214.959,0.0001070664
172.7533,-40.9021,224.303,0.0001070664
172.7222,-40.8879,232.843,0.0001070664
172.6893,-40.8750,240.275,0.0001070664
172.6551,-40.8632,246.647,0.0001070664
175.2912,-42.0404,22.842,0.0001070664
175.1765,-41.9920,25.318,0.0001070664
175.0615,-41.9434,27.718,0.0001070664
174.9472,-41.8951,29.951,0.0001070664
174.8344,-41.8477,32.069,0.0001070664
174.7233,-41.8012,34.168,0.0001070664
174.6136,-41.7558,36.358,0.0001070664
174.5054,-41.7116,38.727,0.0001070664
174.3987,-41.6685,41.350,0.0001070664
174.2932,-41.6267,44.289,0.0001070664
174.1895,-41.5860,47.578,0.0001070664
174.0877,-41.5468,51.246,0.0001070664
173.9878,-41.5091,55.321,0.0001070664
173.8907,-41.4726,59.831,0.0001070664
