lon,lat,dep,rate
173.9742,-41.5593,79.497,0.0000535332
173.8827,-41.5344,83.759,0.0000535332
173.7940,-41.5099,88.446,0.0000535332
173.7066,-41.4861,93.576,0.0000535332
173.6215,-41.4626,99.139,0.0000535332
173.5398,-41.4391,105.107,0.0000535332
173.4592,-41.4170,111.376,0.0000535332
173.3844,-41.3952,117.856,0.0000535332
173.3091,-41.3758,124.487,0.0000535332
173.2406,-41.3580,131.059,0.0000535332
173.1815,-41.3407,137.562,0.0000535332
173.1169,-41.3263,144.206,0.0000535332
173.0629,-41.3121,151.051,0.0000535332
173.0210,-41.2971,158.110,0.0000535332
172.9759,-41.2835,165.398,0.0000535332
172.9275,-41.2713,172.974,0.0000535332
172.8865,-41.2590,181.407,0.0000535332
172.8556,-41.2458,190.815,0.0000535332
172.8243,-41.2329,200.557,0.0000535332
172.7907,-41.2203,210.289,0.0000535332
172.7548,-41.2078,219.797,0.0000535332
172.7176,-41.1954,228.795,0.0000535332
172.6893,-41.1826,236.567,0.0000535332
172.6713,-41.1693,242.930,0.0000535332
172.6541,-41.1558,248.443,0.0000535332
175.1575,-42.0976,46.979,0.0000535332
175.0396,-42.0487,49.438,0.0000535332
174.9226,-42.0007,51.733,0.0000535332
174.8091,-41.9543,53.872,0.0000535332
174.6992,-41.9102,55.932,0.0000535332
174.5926,-41.8683,58.018,0.0000535332
174.4888,-41.8286,60.219,0.0000535332
174.3870,-41.7912,62.604,0.0000535332
174.2871,-41.7562,65.218,0.0000535332
174.1893,-41.7234,68.093,0.0000535332
174.0933,-41.6931,71.254,0.0000535332
173.9985,-41.6653,74.747,0.0000535332
173.9055,-41.6388,78.620,0.0000535332
173.8128,-41.6138,82.916,0.0000535332
173.7218,-41.5893,87.681,0.0000535332
173.6312,-41.5652,92.910,0.0000535332
173.5428,-41.5415,98.556,0.0000535332
173.4568,-41.5186,104.525,0.0000535332
173.3727,-41.4975,110.688,0.0000535332
173.2944,-41.4774,116.960,0.0000535332
173.2152,-41.4607,123.283,0.0000535332
173.1450,-41.4451,129.512,0.0000535332
173.0830,-41.4303,135.742,0.0000535332
173.0155,-41.4183,142.212,0.0000535332
172.9611,-41.4053,148.976,0.0000535332
172.9188,-41.3915,156.040,0.0000535332
172.8718,-41.3797,163.432,0.0000535332
172.8215,-41.3691,171.186,0.0000535332
172.7805,-41.3578,179.706,0.0000535332
172.7515,-41.3453,188.928,0.0000535332
172.7220,-41.3332,198.169,0.0000535332
172.6895,-41.3220,207.134,0.0000535332
172.6548,-41.3113,215.673,0.0000535332
172.6201,-41.3005,223.614,0.0000535332
172.5971,-41.2887,230.424,0.0000535332
172.5873,-41.2754,236.054,0.0000535332
172.5792,-41.2615,241.062,0.0000535332
172.5696,-41.2477,245.676,0.0000535332
172.5583,-41.2341,249.974,0.0000535332
175.0864,-42.1733,46.831,0.0000535332
174.9700,-42.1245,49.147,0.0000535332
174.8538,-42.0769,51.322,0.0000535332
174.7401,-42.0304,53.394,0.0000535332
174.6307,-41.9856,55.392,0.0000535332
174.5250,-41.9428,57.422,0.0000535332
174.4225,-41.9020,59.573,0.0000535332
174.3225,-41.8634,61.908,0.0000535332
174.2251,-41.8269,64.473,0.0000535332
174.1302,-41.7928,67.305,0.0000535332
174.0372,-41.7610,70.440,0.0000535332
173.9458,-41.7311,73.935,0.0000535332
173.8555,-41.7027,77.845,0.0000535332
173.7657,-41.6753,82.219,0.0000535332
173.6762,-41.6483,87.093,0.0000535332
173.5874,-41.6216,92.433,0.0000535332
173.5000,-41.5958,98.124,0.0000535332
173.4154,-41.5718,103.990,0.0000535332
173.3346,-41.5504,109.889,0.0000535332
173.2583,-41.5319,115.755,0.0000535332
173.1870,-41.5161,121.549,0.0000535332
173.1209,-41.5025,127.348,0.0000535332
173.0602,-41.4895,133.346,0.0000535332
173.0039,-41.4776,139.685,0.0000535332
172.9528,-41.4660,146.363,0.0000535332
172.9076,-41.4540,153.365,0.0000535332
172.8657,-41.4428,160.954,0.0000535332
172.8254,-41.4327,169.263,0.0000535332
172.7883,-41.4230,177.929,0.0000535332
172.7550,-41.4129,186.561,0.0000535332
172.7249,-41.4027,194.922,0.0000535332
172.6976,-41.3924,202.826,0.0000535332
172.6719,-41.3824,210.024,0.0000535332
172.6471,-41.3730,216.403,0.0000535332
172.6245,-41.3634,222.126,0.0000535332
172.6046,-41.3534,227.359,0.0000535332
172.5865,-41.3431,232.191,0.0000535332
172.5696,-41.3324,236.694,0.0000535332
172.5534,-41.3217,240.923,0.0000535332
172.5375,-41.3109,244.918,0.0000535332
172.5216,-41.3002,248.710,0.0000535332
174.8914,-42.2018,49.378,0.0000535332
174.7760,-42.1541,51.422,0.0000535332
174.6637,-42.1072,53.287,0.0000535332
174.5558,-42.0617,55.106,0.0000535332
174.4519,-42.0177,56.995,0.0000535332
174.3514,-41.9755,59.035,0.0000535332
174.2539,-41.9356,61.282,0.0000535332
174.1594,-41.8975,63.782,0.0000535332
174.0675,-41.8612,66.577,0.0000535332
173.9772,-41.8274,69.713,0.0000535332
173.8884,-41.7951,73.244,0.0000535332
173.8001,-41.7639,77.230,0.0000535332
173.7113,-41.7338,81.716,0.0000535332
173.6224,-41.7035,86.714,0.0000535332
173.5331,-41.6737,92.168,0.0000535332
173.4452,-41.6452,97.889,0.0000535332
173.3619,-41.6194,103.569,0.0000535332
173.2843,-41.5978,109.037,0.0000535332
173.2134,-41.5801,114.301,0.0000535332
173.1482,-41.5657,119.484,0.0000535332
173.0880,-41.5530,124.854,0.0000535332
173.0332,-41.5407,130.616,0.0000535332
172.9820,-41.5293,136.897,0.0000535332
172.9355,-41.5183,143.669,0.0000535332
172.8947,-41.5069,150.802,0.0000535332
172.8569,-41.4964,158.459,0.0000535332
172.8201,-41.4873,166.721,0.0000535332
172.7862,-41.4785,175.192,0.0000535332
172.7558,-41.4695,183.468,0.0000535332
172.7286,-41.4604,191.351,0.0000535332
172.7039,-41.4513,198.723,0.0000535332
172.6800,-41.4426,205.405,0.0000535332
172.6559,-41.4347,211.332,0.0000535332
172.6325,-41.4269,216.684,0.0000535332
172.6105,-41.4188,221.628,0.0000535332
172.5898,-41.4105,226.243,0.0000535332
172.5700,-41.4020,230.588,0.0000535332
172.5509,-41.3933,234.705,0.0000535332
172.5323,-41.3846,238.622,0.0000535332
172.5140,-41.3759,242.362,0.0000535332
172.4960,-41.3671,245.941,0.0000535332
172.4779,-41.3584,249.375,0.0000535332
174.6879,-42.2371,51.985,0.0000535332
174.5782,-42.1901,53.497,0.0000535332
174.4721,-42.1445,55.052,0.0000535332
174.3699,-42.1003,56.732,0.0000535332
174.2714,-42.0576,58.612,0.0000535332
174.1759,-42.0170,60.741,0.0000535332
174.0835,-41.9780,63.158,0.0000535332
173.9937,-41.9404,65.910,0.0000535332
173.9052,-41.9048,69.053,0.0000535332
173.8174,-41.8702,72.644,0.0000535332
173.7297,-41.8361,76.732,0.0000535332
173.6404,-41.8028,81.353,0.0000535332
173.5501,-41.7689,86.492,0.0000535332
173.4585,-41.7352,92.061,0.0000535332
173.3684,-41.7030,97.783,0.0000535332
173.2848,-41.6745,103.233,0.0000535332
173.2102,-41.6520,108.177,0.0000535332
173.1446,-41.6348,112.711,0.0000535332
173.0853,-41.6210,117.230,0.0000535332
173.0304,-41.6085,122.167,0.0000535332
172.9794,-41.5965,127.759,0.0000535332
172.9326,-41.5848,134.071,0.0000535332
172.8897,-41.5736,140.980,0.0000535332
172.8504,-41.5630,148.381,0.0000535332
172.8144,-41.5532,156.300,0.0000535332
172.7813,-41.5437,164.623,0.0000535332
172.7508,-41.5347,173.044,0.0000535332
172.7223,-41.5262,181.270,0.0000535332
172.6955,-41.5181,189.100,0.0000535332
172.6703,-41.5102,196.379,0.0000535332
172.6466,-41.5022,202.998,0.0000535332
172.6243,-41.4942,208.968,0.0000535332
172.6030,-41.4862,214.400,0.0000535332
172.5824,-41.4782,219.405,0.0000535332
172.5623,-41.4703,224.068,0.0000535332
172.5425,-41.4625,228.446,0.0000535332
172.5228,-41.4549,232.580,0.0000535332
172.5031,-41.4474,236.499,0.0000535332
172.4834,-41.4400,240.226,0.0000535332
172.4636,-41.4326,243.781,0.0000535332
172.4437,-41.4253,247.184,0.0000535332
172.4238,-41.4181,250.449,0.0000535332
174.5973,-42.3214,52.610,0.0000535332
174.4886,-42.2754,53.892,0.0000535332
174.3841,-42.2311,55.149,0.0000535332
174.2831,-42.1882,56.588,0.0000535332
174.1853,-42.1469,58.287,0.0000535332
174.0909,-42.1071,60.277,0.0000535332
173.9994,-42.0689,62.598,0.0000535332
173.9103,-42.0318,65.296,0.0000535332
173.8226,-41.9956,68.438,0.0000535332
173.7348,-41.9597,72.092,0.0000535332
173.6462,-41.9236,76.292,0.0000535332
173.5561,-41.8868,81.045,0.0000535332
173.4633,-41.8493,86.333,0.0000535332
173.3685,-41.8109,92.028,0.0000535332
173.2748,-41.7734,97.792,0.0000535332
173.1894,-41.7411,103.037,0.0000535332
173.1184,-41.7164,107.380,0.0000535332
173.0590,-41.6989,111.098,0.0000535332
173.0066,-41.6848,114.828,0.0000535332
172.9572,-41.6714,119.315,0.0000535332
172.9105,-41.6581,124.787,0.0000535332
172.8681,-41.6448,131.072,0.0000535332
172.8284,-41.6328,138.128,0.0000535332
172.7918,-41.6219,145.731,0.0000535332
172.7589,-41.6110,153.702,0.0000535332
172.7288,-41.6004,161.952,0.0000535332
172.7005,-41.5908,170.414,0.0000535332
172.6734,-41.5822,178.936,0.0000535332
172.6477,-41.5739,187.221,0.0000535332
172.6237,-41.5656,195.048,0.0000535332
172.6012,-41.5572,202.290,0.0000535332
172.5796,-41.5488,208.914,0.0000535332
172.5583,-41.5409,214.899,0.0000535332
172.5366,-41.5338,220.221,0.0000535332
172.5145,-41.5274,224.984,0.0000535332
172.4921,-41.5213,229.360,0.0000535332
172.4696,-41.5154,233.462,0.0000535332
172.4471,-41.5095,237.345,0.0000535332
172.4245,-41.5036,241.040,0.0000535332
172.4019,-41.4975,244.567,0.0000535332
172.3793,-41.4914,247.942,0.0000535332
172.3565,-41.4851,251.180,0.0000535332
174.5090,-42.4036,53.161,0.0000535332
174.4003,-42.3591,54.331,0.0000535332
174.2965,-42.3169,55.288,0.0000535332
174.1957,-42.2761,56.513,0.0000535332
174.0980,-42.2368,58.043,0.0000535332
174.0032,-42.1992,59.895,0.0000535332
173.9113,-42.1630,62.113,0.0000535332
173.8220,-42.1276,64.747,0.0000535332
173.7338,-42.0924,67.873,0.0000535332
173.6450,-42.0567,71.569,0.0000535332
173.5550,-42.0198,75.864,0.0000535332
173.4630,-41.9811,80.739,0.0000535332
173.3676,-41.9406,86.152,0.0000535332
173.2691,-41.8982,91.953,0.0000535332
173.1709,-41.8559,97.760,0.0000535332
173.0820,-41.8199,102.854,0.0000535332
173.0116,-41.7942,106.689,0.0000535332
172.9565,-41.7777,109.614,0.0000535332
172.9090,-41.7643,112.605,0.0000535332
172.8636,-41.7503,116.662,0.0000535332
172.8202,-41.7358,121.997,0.0000535332
172.7806,-41.7211,128.345,0.0000535332
172.7436,-41.7079,135.576,0.0000535332
172.7096,-41.6954,143.362,0.0000535332
172.6790,-41.6832,151.456,0.0000535332
172.6508,-41.6717,159.842,0.0000535332
172.6238,-41.6613,168.552,0.0000535332
172.5979,-41.6517,177.435,0.0000535332
172.5733,-41.6425,186.173,0.0000535332
172.5497,-41.6335,194.539,0.0000535332
172.5266,-41.6250,202.387,0.0000535332
172.5034,-41.6171,209.604,0.0000535332
172.4798,-41.6101,216.098,0.0000535332
172.4554,-41.6039,221.840,0.0000535332
172.4304,-41.5984,226.945,0.0000535332
172.4051,-41.5930,231.586,0.0000535332
172.3797,-41.5875,235.877,0.0000535332
172.3543,-41.5819,239.880,0.0000535332
172.3288,-41.5760,243.639,0.0000535332
172.3032,-41.5698,247.190,0.0000535332
172.2775,-41.5633,250.565,0.0000535332
174.3168,-42.4407,54.705,0.0000535332
174.2130,-42.4001,55.487,0.0000535332
174.1119,-42.3611,56.514,0.0000535332
174.0136,-42.3237,57.883,0.0000535332
173.9179,-42.2882,59.605,0.0000535332
173.8250,-42.2542,61.717,0.0000535332
173.7344,-42.2210,64.274,0.0000535332
173.6448,-42.1876,67.366,0.0000535332
173.5543,-42.1530,71.078,0.0000535332
173.4622,-42.1164,75.437,0.0000535332
173.3677,-42.0772,80.404,0.0000535332
173.2696,-42.0351,85.903,0.0000535332
173.1672,-41.9900,91.798,0.0000535332
173.0642,-41.9440,97.635,0.0000535332
172.9694,-41.9044,102.702,0.0000535332
172.8952,-41.8798,106.172,0.0000535332
172.8411,-41.8677,108.322,0.0000535332
172.7945,-41.8585,110.472,0.0000535332
172.7501,-41.8464,114.025,0.0000535332
172.7078,-41.8316,119.251,0.0000535332
172.6679,-41.8177,125.396,0.0000535332
172.6320,-41.8039,132.614,0.0000535332
172.6001,-41.7900,140.666,0.0000535332
172.5701,-41.7775,148.931,0.0000535332
172.5413,-41.7663,157.318,0.0000535332
172.5141,-41.7557,165.984,0.0000535332
172.4888,-41.7452,175.238,0.0000535332
172.4647,-41.7347,184.733,0.0000535332
172.4406,-41.7249,193.936,0.0000535332
172.4162,-41.7158,202.724,0.0000535332
172.3912,-41.7074,211.022,0.0000535332
172.3655,-41.6995,218.513,0.0000535332
172.3392,-41.6921,224.671,0.0000535332
172.3123,-41.6847,229.759,0.0000535332
172.2850,-41.6773,234.398,0.0000535332
172.2573,-41.6697,238.729,0.0000535332
172.2293,-41.6619,242.785,0.0000535332
172.2008,-41.6538,246.596,0.0000535332
172.1720,-41.6455,250.193,0.0000535332
174.2386,-42.5221,54.860,0.0000535332
174.1347,-42.4819,55.560,0.0000535332
174.0335,-42.4438,56.475,0.0000535332
173.9346,-42.4074,57.743,0.0000535332
173.8384,-42.3727,59.371,0.0000535332
173.7446,-42.3400,61.397,0.0000535332
173.6529,-42.3083,63.881,0.0000535332
173.5622,-42.2763,66.911,0.0000535332
173.4704,-42.2427,70.609,0.0000535332
173.3762,-42.2065,75.001,0.0000535332
173.2795,-42.1672,80.017,0.0000535332
173.1789,-42.1243,85.562,0.0000535332
173.0733,-42.0776,91.491,0.0000535332
172.9658,-42.0290,97.359,0.0000535332
172.8652,-41.9867,102.426,0.0000535332
172.7863,-41.9627,105.668,0.0000535332
172.7301,-41.9549,107.282,0.0000535332
172.6822,-41.9505,108.799,0.0000535332
172.6365,-41.9415,111.911,0.0000535332
172.5929,-41.9281,116.964,0.0000535332
172.5521,-41.9148,123.066,0.0000535332
172.5158,-41.9013,130.335,0.0000535332
172.4832,-41.8877,138.510,0.0000535332
172.4524,-41.8753,146.912,0.0000535332
172.4230,-41.8638,155.456,0.0000535332
172.3951,-41.8527,164.377,0.0000535332
172.3688,-41.8414,174.054,0.0000535332
172.3430,-41.8301,184.142,0.0000535332
172.3170,-41.8192,194.067,0.0000535332
172.2903,-41.8086,203.630,0.0000535332
172.2628,-41.7981,212.658,0.0000535332
172.2344,-41.7877,220.740,0.0000535332
172.2049,-41.7774,227.286,0.0000535332
172.1743,-41.7672,232.562,0.0000535332
172.1430,-41.7568,237.265,0.0000535332
172.1110,-41.7462,241.621,0.0000535332
172.0784,-41.7353,245.720,0.0000535332
172.0452,-41.7240,249.612,0.0000535332
173.7615,-42.4559,59.195,0.0000535332
173.6671,-42.4235,61.167,0.0000535332
173.5748,-42.3925,63.571,0.0000535332
173.4832,-42.3614,66.527,0.0000535332
173.3905,-42.3284,70.175,0.0000535332
173.2950,-42.2924,74.550,0.0000535332
173.1966,-42.2531,79.565,0.0000535332
173.0943,-42.2100,85.099,0.0000535332
172.9872,-42.1625,90.985,0.0000535332
172.8769,-42.1126,96.828,0.0000535332
172.7724,-42.0682,101.916,0.0000535332
172.6892,-42.0434,105.121,0.0000535332
172.6295,-42.0384,106.478,0.0000535332
172.5797,-42.0372,107.642,0.0000535332
172.5318,-42.0305,110.434,0.0000535332
172.4859,-42.0188,115.243,0.0000535332
172.4443,-42.0055,121.394,0.0000535332
172.4065,-41.9922,128.752,0.0000535332
172.3715,-41.9793,136.898,0.0000535332
172.3393,-41.9668,145.342,0.0000535332
172.3090,-41.9545,154.145,0.0000535332
172.2797,-41.9424,163.871,0.0000535332
172.2504,-41.9302,174.473,0.0000535332
172.2208,-41.9178,185.322,0.0000535332
172.1906,-41.9050,196.182,0.0000535332
172.1591,-41.8918,206.475,0.0000535332
172.1257,-41.8788,215.076,0.0000535332
172.0908,-41.8658,222.141,0.0000535332
172.0551,-41.8524,228.506,0.0000535332
172.0188,-41.8387,234.241,0.0000535332
171.9819,-41.8246,239.449,0.0000535332
171.9444,-41.8102,244.248,0.0000535332
171.9064,-41.7955,248.734,0.0000535332
171.8681,-41.7806,252.972,0.0000535332
173.5902,-42.5072,60.958,0.0000535332
173.4969,-42.4764,63.298,0.0000535332
173.4042,-42.4458,66.175,0.0000535332
173.3104,-42.4134,69.748,0.0000535332
173.2140,-42.3776,74.068,0.0000535332
173.1142,-42.3387,79.025,0.0000535332
173.0109,-42.2958,84.486,0.0000535332
172.9034,-42.2487,90.274,0.0000535332
172.7927,-42.1991,96.042,0.0000535332
172.6859,-42.1538,101.176,0.0000535332
172.5988,-42.1280,104.488,0.0000535332
172.5346,-42.1237,105.888,0.0000535332
172.4810,-42.1245,106.920,0.0000535332
172.4301,-42.1197,109.516,0.0000535332
172.3817,-42.1089,114.210,0.0000535332
172.3378,-42.0961,120.285,0.0000535332
172.2976,-42.0829,127.683,0.0000535332
172.2606,-42.0697,135.998,0.0000535332
172.2260,-42.0565,144.671,0.0000535332
172.1926,-42.0435,153.802,0.0000535332
172.1595,-42.0300,164.068,0.0000535332
172.1257,-42.0158,175.433,0.0000535332
172.0905,-42.0008,187.104,0.0000535332
172.0537,-41.9847,198.622,0.0000535332
172.0157,-41.9676,209.242,0.0000535332
171.9764,-41.9503,217.863,0.0000535332
171.9362,-41.9329,224.848,0.0000535332
171.8953,-41.9153,231.216,0.0000535332
171.8538,-41.8975,237.096,0.0000535332
171.8118,-41.8797,242.560,0.0000535332
171.7693,-41.8618,247.666,0.0000535332
171.7265,-41.8439,252.462,0.0000535332
173.3274,-42.5281,65.873,0.0000535332
173.2327,-42.4956,69.360,0.0000535332
173.1355,-42.4600,73.570,0.0000535332
173.0351,-42.4213,78.408,0.0000535332
172.9315,-42.3792,83.725,0.0000535332
172.8246,-42.3335,89.325,0.0000535332
172.7155,-42.2861,94.923,0.0000535332
172.6098,-42.2427,99.995,0.0000535332
172.5207,-42.2165,103.516,0.0000535332
172.4522,-42.2101,105.296,0.0000535332
172.3942,-42.2102,106.657,0.0000535332
172.3402,-42.2056,109.351,0.0000535332
172.2892,-42.1953,114.003,0.0000535332
172.2423,-42.1827,120.212,0.0000535332
172.1996,-42.1690,127.700,0.0000535332
172.1598,-42.1552,136.057,0.0000535332
172.1213,-42.1412,145.148,0.0000535332
172.0835,-42.1265,155.285,0.0000535332
172.0452,-42.1103,166.553,0.0000535332
172.0044,-42.0928,178.607,0.0000535332
171.9616,-42.0736,190.635,0.0000535332
171.9185,-42.0530,201.668,0.0000535332
171.8751,-42.0317,211.368,0.0000535332
171.8309,-42.0104,219.864,0.0000535332
171.7858,-41.9894,227.381,0.0000535332
171.7399,-41.9687,234.163,0.0000535332
171.6934,-41.9484,240.365,0.0000535332
171.6465,-41.9284,246.086,0.0000535332
171.5993,-41.9086,251.396,0.0000535332
172.8569,-42.4591,82.818,0.0000535332
172.7515,-42.4157,88.148,0.0000535332
172.6464,-42.3718,93.474,0.0000535332
172.5451,-42.3319,98.424,0.0000535332
172.4572,-42.3059,102.157,0.0000535332
172.3873,-42.2958,104.499,0.0000535332
172.3277,-42.2920,106.455,0.0000535332
172.2722,-42.2853,109.502,0.0000535332
172.2196,-42.2741,114.282,0.0000535332
172.1711,-42.2606,120.526,0.0000535332
172.1262,-42.2460,128.111,0.0000535332
172.0830,-42.2312,136.609,0.0000535332
172.0414,-42.2157,145.867,0.0000535332
171.9997,-42.1986,156.415,0.0000535332
171.9553,-42.1794,168.378,0.0000535332
171.9073,-42.1578,181.119,0.0000535332
171.8567,-42.1348,193.458,0.0000535332
171.8055,-42.1120,204.315,0.0000535332
171.7543,-42.0895,213.732,0.0000535332
171.7029,-42.0674,222.146,0.0000535332
171.6513,-42.0456,229.732,0.0000535332
171.5997,-42.0241,236.620,0.0000535332
171.5483,-42.0028,242.915,0.0000535332
171.4969,-41.9818,248.702,0.0000535332
171.4458,-41.9609,254.047,0.0000535332
172.6756,-42.4987,86.760,0.0000535332
172.5753,-42.4593,91.700,0.0000535332
172.4802,-42.4245,96.370,0.0000535332
172.3961,-42.4003,100.213,0.0000535332
172.3259,-42.3873,103.164,0.0000535332
172.2649,-42.3788,105.962,0.0000535332
172.2081,-42.3690,109.664,0.0000535332
172.1545,-42.3559,114.835,0.0000535332
172.1047,-42.3409,121.309,0.0000535332
172.0574,-42.3252,128.993,0.0000535332
172.0118,-42.3089,137.660,0.0000535332
171.9674,-42.2912,147.244,0.0000535332
171.9211,-42.2718,158.103,0.0000535332
171.8710,-42.2498,170.223,0.0000535332
171.8174,-42.2256,182.813,0.0000535332
171.7606,-42.2015,194.734,0.0000535332
171.7024,-42.1786,205.326,0.0000535332
171.6450,-42.1561,214.688,0.0000535332
171.5887,-42.1335,223.087,0.0000535332
171.5330,-42.1110,230.681,0.0000535332
171.4778,-42.0886,237.581,0.0000535332
171.4229,-42.0663,243.880,0.0000535332
171.3684,-42.0443,249.654,0.0000535332
171.3142,-42.0226,254.970,0.0000535332
172.4102,-42.5207,93.858,0.0000535332
172.3305,-42.4999,97.617,0.0000535332
172.2598,-42.4867,101.048,0.0000535332
172.1964,-42.4756,104.669,0.0000535332
172.1372,-42.4630,109.176,0.0000535332
172.0816,-42.4483,114.914,0.0000535332
172.0292,-42.4323,121.748,0.0000535332
171.9792,-42.4156,129.631,0.0000535332
171.9320,-42.3977,138.383,0.0000535332
171.8837,-42.3794,147.953,0.0000535332
171.8338,-42.3588,158.756,0.0000535332
171.7814,-42.3349,170.734,0.0000535332
171.7240,-42.3098,182.973,0.0000535332
171.6661,-42.2844,194.382,0.0000535332
171.6097,-42.2590,204.585,0.0000535332
171.5526,-42.2341,213.825,0.0000535332
171.4948,-42.2098,222.208,0.0000535332
171.4365,-42.1860,229.815,0.0000535332
171.3783,-42.1626,236.726,0.0000535332
171.3203,-42.1395,243.021,0.0000535332
171.2628,-42.1167,248.775,0.0000535332
171.2059,-42.0941,254.061,0.0000535332
172.2036,-42.5823,98.080,0.0000535332
172.1403,-42.5696,102.342,0.0000535332
172.0807,-42.5551,107.597,0.0000535332
172.0243,-42.5390,113.976,0.0000535332
171.9706,-42.5220,121.286,0.0000535332
171.9190,-42.5043,129.505,0.0000535332
171.8696,-42.4856,138.497,0.0000535332
171.8188,-42.4666,148.126,0.0000535332
171.7671,-42.4452,158.702,0.0000535332
171.7133,-42.4210,170.177,0.0000535332
171.6554,-42.3956,181.820,0.0000535332
171.5979,-42.3690,192.810,0.0000535332
171.5403,-42.3422,202.841,0.0000535332
171.4798,-42.3165,212.045,0.0000535332
171.4177,-42.2916,220.422,0.0000535332
171.3554,-42.2672,228.005,0.0000535332
171.2936,-42.2432,234.866,0.0000535332
171.2326,-42.2194,241.098,0.0000535332
171.1724,-42.1958,246.791,0.0000535332
171.1132,-42.1725,252.023,0.0000535332
171.7792,-42.5505,146.907,0.0000535332
171.7271,-42.5279,157.615,0.0000535332
171.6717,-42.5041,168.749,0.0000535332
171.6139,-42.4788,179.866,0.0000535332
171.5528,-42.4526,190.667,0.0000535332
171.4857,-42.4276,200.834,0.0000535332
171.4166,-42.4028,210.105,0.0000535332
171.3486,-42.3779,218.398,0.0000535332
171.2822,-42.3530,225.809,0.0000535332
171.2174,-42.3283,232.488,0.0000535332
171.1539,-42.3039,238.563,0.0000535332
171.0916,-42.2796,244.138,0.0000535332
171.0305,-42.2556,249.289,0.0000535332
170.9704,-42.2318,254.077,0.0000535332
171.6250,-42.6049,164.845,0.0000535332
171.5656,-42.5789,176.377,0.0000535332
171.5001,-42.5507,187.903,0.0000535332
171.4276,-42.5230,198.669,0.0000535332
171.3547,-42.4963,207.922,0.0000535332
171.2845,-42.4701,215.821,0.0000535332
171.2165,-42.4442,222.852,0.0000535332
171.1501,-42.4186,229.252,0.0000535332
171.0852,-42.3933,235.146,0.0000535332
171.0216,-42.3683,240.614,0.0000535332
170.9591,-42.3436,245.712,0.0000535332
170.8977,-42.3191,250.485,0.0000535332
170.8373,-42.2949,254.969,0.0000535332
