lon,lat,dep,rate
174.0288,-41.5493,65.913,0.0002676660
173.9342,-41.5179,70.092,0.0002676660
173.8411,-41.4882,74.688,0.0002676660
173.7509,-41.4592,79.727,0.0002676660
173.6627,-41.4311,85.214,0.0002676660
173.5772,-41.4038,91.131,0.0002676660
173.4952,-41.3768,97.446,0.0002676660
173.4150,-41.3513,104.069,0.0002676660
173.3400,-41.3265,110.919,0.0002676660
173.2657,-41.3038,117.951,0.0002676660
173.1975,-41.2829,124.981,0.0002676660
173.1374,-41.2628,131.984,0.0002676660
173.0747,-41.2455,139.126,0.0002676660
173.0212,-41.2289,146.445,0.0002676660
172.9777,-41.2124,153.936,0.0002676660
172.9332,-41.1974,161.594,0.0002676660
172.8873,-41.1838,169.475,0.0002676660
172.8477,-41.1705,178.128,0.0002676660
172.8160,-41.1569,187.675,0.0002676660
172.7844,-41.1437,197.510,0.0002676660
172.7514,-41.1308,207.306,0.0002676660
172.7170,-41.1181,216.858,0.0002676660
172.6817,-41.1054,225.892,0.0002676660
172.6530,-41.0926,233.712,0.0002676660
172.6318,-41.0794,240.140,0.0002676660
172.6115,-41.0661,245.721,0.0002676660
175.1336,-42.0873,36.219,0.0002676660
175.0172,-42.0385,38.655,0.0002676660
174.9013,-41.9904,40.936,0.0002676660
174.7880,-41.9434,43.081,0.0002676660
174.6773,-41.8981,45.168,0.0002676660
174.5691,-41.8544,47.305,0.0002676660
174.4631,-41.8124,49.582,0.0002676660
174.3588,-41.7722,52.071,0.0002676660
174.2562,-41.7337,54.823,0.0002676660
174.1556,-41.6971,57.875,0.0002676660
174.0567,-41.6625,61.257,0.0002676660
173.9594,-41.6300,65.013,0.0002676660
173.8642,-41.5987,69.184,0.0002676660
173.7700,-41.5690,73.801,0.0002676660
173.6780,-41.5399,78.894,0.0002676660
173.5873,-41.5116,84.448,0.0002676660
173.4991,-41.4839,90.414,0.0002676660
173.4135,-41.4572,96.715,0.0002676660
173.3303,-41.4323,103.243,0.0002676660
173.2524,-41.4086,109.923,0.0002676660
173.1749,-41.3877,116.713,0.0002676660
173.1054,-41.3683,123.479,0.0002676660
173.0433,-41.3501,130.278,0.0002676660
172.9789,-41.3347,137.296,0.0002676660
172.9254,-41.3192,144.562,0.0002676660
172.8822,-41.3037,152.068,0.0002676660
172.8369,-41.2902,159.831,0.0002676660
172.7902,-41.2781,167.887,0.0002676660
172.7512,-41.2659,176.627,0.0002676660
172.7214,-41.2530,185.998,0.0002676660
172.6917,-41.2406,195.353,0.0002676660
172.6602,-41.2290,204.407,0.0002676660
172.6273,-41.2178,213.018,0.0002676660
172.5946,-41.2067,221.017,0.0002676660
172.5706,-41.1949,227.887,0.0002676660
172.5563,-41.1822,233.581,0.0002676660
172.5434,-41.1691,238.648,0.0002676660
172.5295,-41.1561,243.313,0.0002676660
172.5147,-41.1433,247.655,0.0002676660
175.0623,-42.1655,36.050,0.0002676660
174.9468,-42.1168,38.351,0.0002676660
174.8314,-42.0689,40.516,0.0002676660
174.7179,-42.0218,42.591,0.0002676660
174.6075,-41.9760,44.615,0.0002676660
174.4999,-41.9316,46.695,0.0002676660
174.3948,-41.8888,48.920,0.0002676660
174.2917,-41.8476,51.359,0.0002676660
174.1908,-41.8082,54.062,0.0002676660
174.0922,-41.7705,57.072,0.0002676660
173.9954,-41.7348,60.427,0.0002676660
173.9005,-41.7008,64.180,0.0002676660
173.8071,-41.6681,68.375,0.0002676660
173.7150,-41.6365,73.042,0.0002676660
173.6239,-41.6056,78.202,0.0002676660
173.5341,-41.5753,83.817,0.0002676660
173.4461,-41.5459,89.787,0.0002676660
173.3610,-41.5182,95.973,0.0002676660
173.2795,-41.4928,102.265,0.0002676660
173.2025,-41.4700,108.612,0.0002676660
173.1305,-41.4497,114.980,0.0002676660
173.0638,-41.4317,121.412,0.0002676660
173.0030,-41.4150,128.046,0.0002676660
172.9471,-41.3998,134.976,0.0002676660
172.8966,-41.3855,142.177,0.0002676660
172.8519,-41.3717,149.626,0.0002676660
172.8109,-41.3589,157.578,0.0002676660
172.7722,-41.3475,166.168,0.0002676660
172.7365,-41.3365,175.055,0.0002676660
172.7041,-41.3257,183.866,0.0002676660
172.6747,-41.3150,192.377,0.0002676660
172.6477,-41.3043,200.406,0.0002676660
172.6222,-41.2941,207.703,0.0002676660
172.5976,-41.2844,214.153,0.0002676660
172.5749,-41.2747,219.928,0.0002676660
172.5542,-41.2648,225.205,0.0002676660
172.5350,-41.2546,230.075,0.0002676660
172.5167,-41.2443,234.610,0.0002676660
172.4991,-41.2339,238.866,0.0002676660
172.4817,-41.2236,242.883,0.0002676660
172.4644,-41.2133,246.694,0.0002676660
174.8696,-42.1960,38.545,0.0002676660
174.7547,-42.1480,40.585,0.0002676660
174.6421,-42.1005,42.458,0.0002676660
174.5326,-42.0542,44.306,0.0002676660
174.4262,-42.0089,46.247,0.0002676660
174.3225,-41.9651,48.364,0.0002676660
174.2211,-41.9229,50.719,0.0002676660
174.1222,-41.8822,53.363,0.0002676660
174.0257,-41.8430,56.340,0.0002676660
173.9309,-41.8059,59.695,0.0002676660
173.8378,-41.7701,63.475,0.0002676660
173.7458,-41.7354,67.722,0.0002676660
173.6542,-41.7018,72.463,0.0002676660
173.5632,-41.6685,77.695,0.0002676660
173.4728,-41.6357,83.359,0.0002676660
173.3838,-41.6041,89.304,0.0002676660
173.2989,-41.5748,95.291,0.0002676660
173.2190,-41.5489,101.201,0.0002676660
173.1453,-41.5264,107.053,0.0002676660
173.0773,-41.5070,112.937,0.0002676660
173.0150,-41.4897,119.042,0.0002676660
172.9587,-41.4736,125.505,0.0002676660
172.9071,-41.4590,132.407,0.0002676660
172.8605,-41.4455,139.704,0.0002676660
172.8197,-41.4323,147.272,0.0002676660
172.7822,-41.4204,155.279,0.0002676660
172.7465,-41.4098,163.816,0.0002676660
172.7136,-41.3999,172.508,0.0002676660
172.6840,-41.3900,180.968,0.0002676660
172.6572,-41.3803,189.006,0.0002676660
172.6326,-41.3708,196.507,0.0002676660
172.6090,-41.3618,203.290,0.0002676660
172.5855,-41.3535,209.286,0.0002676660
172.5627,-41.3453,214.688,0.0002676660
172.5411,-41.3370,219.671,0.0002676660
172.5205,-41.3285,224.317,0.0002676660
172.5007,-41.3199,228.687,0.0002676660
172.4815,-41.3113,232.823,0.0002676660
172.4626,-41.3027,236.755,0.0002676660
172.4441,-41.2940,240.506,0.0002676660
172.4257,-41.2854,244.093,0.0002676660
172.4074,-41.2768,247.531,0.0002676660
174.6704,-42.2312,41.102,0.0002676660
174.5594,-42.1837,42.631,0.0002676660
174.4512,-42.1372,44.221,0.0002676660
174.3459,-42.0917,45.957,0.0002676660
174.2434,-42.0475,47.920,0.0002676660
174.1434,-42.0048,50.165,0.0002676660
174.0460,-41.9635,52.734,0.0002676660
173.9509,-41.9233,55.675,0.0002676660
173.8574,-41.8849,59.039,0.0002676660
173.7650,-41.8474,62.868,0.0002676660
173.6733,-41.8106,67.192,0.0002676660
173.5813,-41.7746,72.023,0.0002676660
173.4891,-41.7386,77.336,0.0002676660
173.3965,-41.7028,83.044,0.0002676660
173.3054,-41.6683,88.925,0.0002676660
173.2194,-41.6367,94.661,0.0002676660
173.1408,-41.6097,100.100,0.0002676660
173.0702,-41.5873,105.344,0.0002676660
173.0061,-41.5682,110.702,0.0002676660
172.9477,-41.5511,116.480,0.0002676660
172.8945,-41.5354,122.830,0.0002676660
172.8464,-41.5208,129.776,0.0002676660
172.8031,-41.5073,137.197,0.0002676660
172.7639,-41.4950,145.010,0.0002676660
172.7281,-41.4837,153.259,0.0002676660
172.6955,-41.4731,161.846,0.0002676660
172.6655,-41.4632,170.479,0.0002676660
172.6375,-41.4538,178.878,0.0002676660
172.6113,-41.4449,186.849,0.0002676660
172.5866,-41.4364,194.242,0.0002676660
172.5633,-41.4281,200.949,0.0002676660
172.5413,-41.4197,206.988,0.0002676660
172.5203,-41.4114,212.473,0.0002676660
172.4999,-41.4033,217.518,0.0002676660
172.4799,-41.3952,222.211,0.0002676660
172.4603,-41.3873,226.612,0.0002676660
172.4408,-41.3795,230.762,0.0002676660
172.4213,-41.3718,234.691,0.0002676660
172.4019,-41.3642,238.424,0.0002676660
172.3824,-41.3566,241.982,0.0002676660
172.3629,-41.3491,245.383,0.0002676660
172.3433,-41.3416,248.643,0.0002676660
174.5842,-42.3154,41.685,0.0002676660
174.4738,-42.2685,42.989,0.0002676660
174.3666,-42.2229,44.284,0.0002676660
174.2620,-42.1784,45.785,0.0002676660
174.1600,-42.1351,47.572,0.0002676660
174.0606,-42.0930,49.687,0.0002676660
173.9638,-42.0522,52.170,0.0002676660
173.8692,-42.0124,55.067,0.0002676660
173.7762,-41.9735,58.435,0.0002676660
173.6838,-41.9351,62.317,0.0002676660
173.5915,-41.8969,66.726,0.0002676660
173.4987,-41.8584,71.650,0.0002676660
173.4044,-41.8196,77.049,0.0002676660
173.3091,-41.7803,82.807,0.0002676660
173.2148,-41.7416,88.650,0.0002676660
173.1267,-41.7069,94.138,0.0002676660
173.0497,-41.6780,99.022,0.0002676660
172.9828,-41.6550,103.581,0.0002676660
172.9233,-41.6355,108.313,0.0002676660
172.8689,-41.6177,113.747,0.0002676660
172.8191,-41.6013,120.011,0.0002676660
172.7747,-41.5857,126.939,0.0002676660
172.7341,-41.5719,134.493,0.0002676660
172.6972,-41.5595,142.483,0.0002676660
172.6640,-41.5476,150.761,0.0002676660
172.6339,-41.5363,159.256,0.0002676660
172.6057,-41.5260,167.912,0.0002676660
172.5789,-41.5166,176.590,0.0002676660
172.5536,-41.5078,185.001,0.0002676660
172.5298,-41.4990,192.928,0.0002676660
172.5074,-41.4903,200.248,0.0002676660
172.4860,-41.4816,206.932,0.0002676660
172.4649,-41.4735,212.962,0.0002676660
172.4437,-41.4659,218.317,0.0002676660
172.4222,-41.4589,223.103,0.0002676660
172.4006,-41.4522,227.495,0.0002676660
172.3790,-41.4456,231.606,0.0002676660
172.3574,-41.4391,235.492,0.0002676660
172.3358,-41.4325,239.184,0.0002676660
172.3141,-41.4258,242.704,0.0002676660
172.2924,-41.4190,246.068,0.0002676660
172.2706,-41.4121,249.292,0.0002676660
174.4998,-42.3981,42.205,0.0002676660
174.3893,-42.3523,43.397,0.0002676660
174.2824,-42.3082,44.395,0.0002676660
174.1779,-42.2651,45.683,0.0002676660
174.0758,-42.2232,47.306,0.0002676660
173.9761,-42.1827,49.288,0.0002676660
173.8789,-42.1433,51.677,0.0002676660
173.7840,-42.1048,54.522,0.0002676660
173.6906,-42.0666,57.878,0.0002676660
173.5975,-42.0284,61.797,0.0002676660
173.5041,-41.9895,66.280,0.0002676660
173.4099,-41.9496,71.288,0.0002676660
173.3136,-41.9086,76.760,0.0002676660
173.2153,-41.8663,82.555,0.0002676660
173.1171,-41.8240,88.362,0.0002676660
173.0258,-41.7863,93.639,0.0002676660
172.9483,-41.7563,98.031,0.0002676660
172.8835,-41.7336,101.907,0.0002676660
172.8270,-41.7144,106.042,0.0002676660
172.7753,-41.6961,111.148,0.0002676660
172.7280,-41.6788,117.322,0.0002676660
172.6860,-41.6624,124.319,0.0002676660
172.6476,-41.6478,132.036,0.0002676660
172.6129,-41.6344,140.189,0.0002676660
172.5817,-41.6216,148.570,0.0002676660
172.5529,-41.6097,157.181,0.0002676660
172.5258,-41.5988,166.067,0.0002676660
172.4999,-41.5888,175.086,0.0002676660
172.4754,-41.5793,183.930,0.0002676660
172.4519,-41.5700,192.380,0.0002676660
172.4289,-41.5611,200.290,0.0002676660
172.4062,-41.5528,207.551,0.0002676660
172.3832,-41.5452,214.076,0.0002676660
172.3597,-41.5382,219.837,0.0002676660
172.3359,-41.5317,224.950,0.0002676660
172.3119,-41.5254,229.591,0.0002676660
172.2878,-41.5189,233.875,0.0002676660
172.2636,-41.5124,237.865,0.0002676660
172.2394,-41.5056,241.605,0.0002676660
172.2151,-41.4986,245.134,0.0002676660
172.1906,-41.4913,248.482,0.0002676660
174.3085,-42.4346,43.749,0.0002676660
174.2015,-42.3916,44.571,0.0002676660
174.0966,-42.3499,45.661,0.0002676660
173.9939,-42.3093,47.124,0.0002676660
173.8935,-42.2703,48.980,0.0002676660
173.7954,-42.2325,51.270,0.0002676660
173.6996,-42.1955,54.046,0.0002676660
173.6051,-42.1586,57.374,0.0002676660
173.5108,-42.1212,61.307,0.0002676660
173.4158,-42.0826,65.839,0.0002676660
173.3197,-42.0423,70.909,0.0002676660
173.2213,-42.0001,76.429,0.0002676660
173.1199,-41.9556,82.262,0.0002676660
173.0178,-41.9105,88.031,0.0002676660
172.9215,-41.8699,93.199,0.0002676660
172.8404,-41.8404,97.205,0.0002676660
172.7755,-41.8205,100.396,0.0002676660
172.7190,-41.8041,103.830,0.0002676660
172.6677,-41.7871,108.533,0.0002676660
172.6214,-41.7696,114.623,0.0002676660
172.5791,-41.7538,121.426,0.0002676660
172.5418,-41.7389,129.125,0.0002676660
172.5087,-41.7245,137.526,0.0002676660
172.4779,-41.7116,146.061,0.0002676660
172.4489,-41.6999,154.659,0.0002676660
172.4216,-41.6889,163.483,0.0002676660
172.3961,-41.6782,172.850,0.0002676660
172.3718,-41.6677,182.421,0.0002676660
172.3477,-41.6577,191.677,0.0002676660
172.3236,-41.6483,200.498,0.0002676660
172.2991,-41.6394,208.812,0.0002676660
172.2741,-41.6310,216.304,0.0002676660
172.2487,-41.6229,222.454,0.0002676660
172.2229,-41.6148,227.523,0.0002676660
172.1968,-41.6067,232.137,0.0002676660
172.1702,-41.5984,236.435,0.0002676660
172.1434,-41.5899,240.454,0.0002676660
172.1161,-41.5811,244.224,0.0002676660
172.0884,-41.5721,247.778,0.0002676660
174.2316,-42.5169,43.892,0.0002676660
174.1245,-42.4742,44.628,0.0002676660
174.0194,-42.4330,45.604,0.0002676660
173.9163,-42.3932,46.965,0.0002676660
173.8153,-42.3548,48.727,0.0002676660
173.7166,-42.3178,50.934,0.0002676660
173.6199,-42.2819,53.640,0.0002676660
173.5245,-42.2461,56.913,0.0002676660
173.4291,-42.2093,60.831,0.0002676660
173.3326,-42.1711,65.385,0.0002676660
173.2348,-42.1306,70.485,0.0002676660
173.1345,-42.0878,76.025,0.0002676660
173.0305,-42.0421,81.858,0.0002676660
172.9248,-41.9950,87.606,0.0002676660
172.8239,-41.9522,92.704,0.0002676660
172.7387,-41.9228,96.439,0.0002676660
172.6715,-41.9058,99.129,0.0002676660
172.6134,-41.8926,102.027,0.0002676660
172.5608,-41.8776,106.374,0.0002676660
172.5133,-41.8611,112.325,0.0002676660
172.4704,-41.8457,119.095,0.0002676660
172.4327,-41.8310,126.842,0.0002676660
172.3991,-41.8169,135.353,0.0002676660
172.3677,-41.8039,144.006,0.0002676660
172.3381,-41.7920,152.735,0.0002676660
172.3101,-41.7806,161.787,0.0002676660
172.2835,-41.7692,171.541,0.0002676660
172.2577,-41.7580,181.664,0.0002676660
172.2317,-41.7470,191.596,0.0002676660
172.2053,-41.7362,201.144,0.0002676660
172.1783,-41.7255,210.139,0.0002676660
172.1505,-41.7149,218.177,0.0002676660
172.1218,-41.7043,224.672,0.0002676660
172.0922,-41.6936,229.895,0.0002676660
172.0618,-41.6828,234.542,0.0002676660
172.0308,-41.6717,238.841,0.0002676660
171.9992,-41.6604,242.883,0.0002676660
171.9671,-41.6487,246.719,0.0002676660
173.7393,-42.4384,48.529,0.0002676660
173.6400,-42.4017,50.678,0.0002676660
173.5427,-42.3662,53.305,0.0002676660
173.4467,-42.3310,56.507,0.0002676660
173.3505,-42.2947,60.376,0.0002676660
173.2530,-42.2565,64.908,0.0002676660
173.1538,-42.2161,69.997,0.0002676660
173.0521,-42.1730,75.514,0.0002676660
172.9468,-42.1267,81.292,0.0002676660
172.8390,-42.0785,86.992,0.0002676660
172.7349,-42.0341,92.067,0.0002676660
172.6463,-42.0040,95.711,0.0002676660
172.5759,-41.9888,98.131,0.0002676660
172.5158,-41.9776,100.710,0.0002676660
172.4611,-41.9641,104.790,0.0002676660
172.4116,-41.9487,110.537,0.0002676660
172.3680,-41.9333,117.362,0.0002676660
172.3290,-41.9186,125.191,0.0002676660
172.2935,-41.9049,133.663,0.0002676660
172.2608,-41.8918,142.342,0.0002676660
172.2303,-41.8792,151.303,0.0002676660
172.2008,-41.8669,161.106,0.0002676660
172.1717,-41.8547,171.713,0.0002676660
172.1423,-41.8423,182.523,0.0002676660
172.1124,-41.8295,193.309,0.0002676660
172.0814,-41.8164,203.508,0.0002676660
172.0487,-41.8033,212.020,0.0002676660
172.0146,-41.7901,219.006,0.0002676660
171.9798,-41.7765,225.293,0.0002676660
171.9443,-41.7626,230.956,0.0002676660
171.9081,-41.7483,236.098,0.0002676660
171.8714,-41.7337,240.838,0.0002676660
171.8341,-41.7189,245.272,0.0002676660
171.7964,-41.7038,249.464,0.0002676660
173.5641,-42.4857,50.442,0.0002676660
173.4660,-42.4504,52.999,0.0002676660
173.3690,-42.4155,56.119,0.0002676660
173.2719,-42.3795,59.914,0.0002676660
173.1735,-42.3415,64.388,0.0002676660
173.0733,-42.3013,69.419,0.0002676660
172.9707,-42.2583,74.867,0.0002676660
172.8649,-42.2122,80.555,0.0002676660
172.7567,-42.1643,86.187,0.0002676660
172.6509,-42.1192,91.285,0.0002676660
172.5592,-42.0883,94.987,0.0002676660
172.4853,-42.0735,97.399,0.0002676660
172.4220,-42.0636,99.836,0.0002676660
172.3648,-42.0513,103.739,0.0002676660
172.3130,-42.0364,109.383,0.0002676660
172.2673,-42.0211,116.137,0.0002676660
172.2263,-42.0064,123.996,0.0002676660
172.1889,-41.9923,132.613,0.0002676660
172.1540,-41.9786,141.484,0.0002676660
172.1207,-41.9652,150.720,0.0002676660
172.0879,-41.9516,160.986,0.0002676660
172.0545,-41.9375,172.258,0.0002676660
172.0199,-41.9227,183.784,0.0002676660
171.9837,-41.9069,195.133,0.0002676660
171.9462,-41.8902,205.595,0.0002676660
171.9073,-41.8732,214.102,0.0002676660
171.8673,-41.8559,221.011,0.0002676660
171.8267,-41.8384,227.318,0.0002676660
171.7855,-41.8207,233.149,0.0002676660
171.7437,-41.8029,238.574,0.0002676660
171.7015,-41.7850,243.651,0.0002676660
171.6590,-41.7671,248.424,0.0002676660
173.2931,-42.4986,55.765,0.0002676660
173.1952,-42.4625,59.466,0.0002676660
173.0961,-42.4244,63.831,0.0002676660
172.9951,-42.3844,68.750,0.0002676660
172.8921,-42.3419,74.067,0.0002676660
172.7867,-42.2968,79.599,0.0002676660
172.6795,-42.2504,85.101,0.0002676660
172.5746,-42.2069,90.167,0.0002676660
172.4817,-42.1757,94.053,0.0002676660
172.4047,-42.1594,96.765,0.0002676660
172.3381,-42.1489,99.444,0.0002676660
172.2781,-42.1367,103.404,0.0002676660
172.2240,-42.1218,109.008,0.0002676660
172.1756,-42.1065,115.885,0.0002676660
172.1323,-42.0913,123.817,0.0002676660
172.0922,-42.0764,132.452,0.0002676660
172.0540,-42.0619,141.689,0.0002676660
172.0166,-42.0469,151.831,0.0002676660
171.9789,-42.0309,162.977,0.0002676660
171.9391,-42.0137,174.818,0.0002676660
171.8972,-41.9952,186.608,0.0002676660
171.8544,-41.9753,197.447,0.0002676660
171.8109,-41.9546,207.018,0.0002676660
171.7663,-41.9338,215.438,0.0002676660
171.7210,-41.9131,222.917,0.0002676660
171.6749,-41.8926,229.681,0.0002676660
171.6283,-41.8723,235.878,0.0002676660
171.5815,-41.8523,241.601,0.0002676660
171.5344,-41.8323,246.918,0.0002676660
172.8171,-42.4230,73.114,0.0002676660
172.7127,-42.3796,78.422,0.0002676660
172.6083,-42.3357,83.726,0.0002676660
172.5067,-42.2947,88.737,0.0002676660
172.4150,-42.2639,92.846,0.0002676660
172.3375,-42.2451,96.043,0.0002676660
172.2698,-42.2318,99.194,0.0002676660
172.2087,-42.2181,103.411,0.0002676660
172.1530,-42.2024,109.095,0.0002676660
172.1029,-42.1862,115.982,0.0002676660
172.0572,-42.1700,123.985,0.0002676660
172.0141,-42.1542,132.732,0.0002676660
171.9728,-42.1381,142.089,0.0002676660
171.9316,-42.1211,152.557,0.0002676660
171.8883,-42.1024,164.272,0.0002676660
171.8418,-42.0816,176.682,0.0002676660
171.7923,-42.0595,188.738,0.0002676660
171.7417,-42.0371,199.452,0.0002676660
171.6906,-42.0148,208.825,0.0002676660
171.6393,-41.9927,217.230,0.0002676660
171.5878,-41.9709,224.826,0.0002676660
171.5363,-41.9492,231.733,0.0002676660
171.4850,-41.9277,238.053,0.0002676660
171.4338,-41.9064,243.866,0.0002676660
171.3829,-41.8853,249.240,0.0002676660
172.6366,-42.4629,77.020,0.0002676660
172.5357,-42.4223,82.034,0.0002676660
172.4388,-42.3851,86.878,0.0002676660
172.3504,-42.3558,91.158,0.0002676660
172.2733,-42.3352,94.913,0.0002676660
172.2052,-42.3189,98.763,0.0002676660
172.1433,-42.3029,103.497,0.0002676660
172.0866,-42.2858,109.484,0.0002676660
172.0350,-42.2683,116.546,0.0002676660
171.9870,-42.2510,124.615,0.0002676660
171.9414,-42.2338,133.493,0.0002676660
171.8972,-42.2158,143.121,0.0002676660
171.8517,-42.1966,153.830,0.0002676660
171.8031,-42.1754,165.642,0.0002676660
171.7511,-42.1522,177.891,0.0002676660
171.6958,-42.1286,189.580,0.0002676660
171.6388,-42.1057,200.087,0.0002676660
171.5821,-42.0829,209.441,0.0002676660
171.5262,-42.0600,217.856,0.0002676660
171.4708,-42.0372,225.474,0.0002676660
171.4158,-42.0145,232.405,0.0002676660
171.3612,-41.9920,238.737,0.0002676660
171.3069,-41.9697,244.548,0.0002676660
171.2530,-41.9476,249.902,0.0002676660
172.3674,-42.4782,84.577,0.0002676660
172.2827,-42.4517,88.875,0.0002676660
172.2062,-42.4313,93.106,0.0002676660
172.1372,-42.4134,97.662,0.0002676660
172.0740,-42.3957,103.043,0.0002676660
172.0160,-42.3774,109.479,0.0002676660
171.9623,-42.3591,116.818,0.0002676660
171.9118,-42.3409,125.035,0.0002676660
171.8643,-42.3223,133.973,0.0002676660
171.8166,-42.3036,143.578,0.0002676660
171.7679,-42.2832,154.218,0.0002676660
171.7168,-42.2602,165.879,0.0002676660
171.6612,-42.2361,177.802,0.0002676660
171.6043,-42.2113,189.022,0.0002676660
171.5480,-42.1862,199.156,0.0002676660
171.4910,-42.1615,208.371,0.0002676660
171.4334,-42.1371,216.749,0.0002676660
171.3755,-42.1131,224.367,0.0002676660
171.3176,-42.0894,231.302,0.0002676660
171.2599,-42.0660,237.631,0.0002676660
171.2028,-42.0428,243.428,0.0002676660
171.1462,-42.0198,248.761,0.0002676660
172.1469,-42.5249,90.454,0.0002676660
172.0789,-42.5063,95.585,0.0002676660
172.0161,-42.4875,101.596,0.0002676660
171.9579,-42.4684,108.562,0.0002676660
171.9032,-42.4494,116.289,0.0002676660
171.8514,-42.4304,124.777,0.0002676660
171.8019,-42.4109,133.912,0.0002676660
171.7518,-42.3915,143.562,0.0002676660
171.7012,-42.3704,153.996,0.0002676660
171.6486,-42.3470,165.202,0.0002676660
171.5924,-42.3224,176.567,0.0002676660
171.5355,-42.2966,187.361,0.0002676660
171.4780,-42.2705,197.278,0.0002676660
171.4181,-42.2450,206.407,0.0002676660
171.3569,-42.2200,214.746,0.0002676660
171.2954,-42.1953,222.322,0.0002676660
171.2342,-42.1708,229.203,0.0002676660
171.1737,-42.1466,235.474,0.0002676660
171.1139,-42.1225,241.219,0.0002676660
171.0549,-42.0987,246.511,0.0002676660
171.7080,-42.4782,142.221,0.0002676660
171.6567,-42.4560,152.777,0.0002676660
171.6025,-42.4328,163.691,0.0002676660
171.5460,-42.4082,174.575,0.0002676660
171.4864,-42.3826,185.145,0.0002676660
171.4218,-42.3577,195.106,0.0002676660
171.3552,-42.3326,204.238,0.0002676660
171.2890,-42.3073,212.468,0.0002676660
171.2238,-42.2820,219.875,0.0002676660
171.1597,-42.2567,226.587,0.0002676660
171.0966,-42.2317,232.718,0.0002676660
171.0347,-42.2068,238.360,0.0002676660
170.9737,-42.1823,243.585,0.0002676660
170.9138,-42.1580,248.449,0.0002676660
171.5564,-42.5329,159.840,0.0002676660
171.4988,-42.5079,171.047,0.0002676660
171.4360,-42.4809,182.190,0.0002676660
171.3669,-42.4538,192.629,0.0002676660
171.2965,-42.4269,201.722,0.0002676660
171.2278,-42.4002,209.596,0.0002676660
171.1605,-42.3738,216.664,0.0002676660
171.0945,-42.3476,223.129,0.0002676660
171.0298,-42.3217,229.102,0.0002676660
170.9662,-42.2961,234.654,0.0002676660
170.9038,-42.2707,239.838,0.0002676660
170.8423,-42.2457,244.697,0.0002676660
170.7818,-42.2210,249.264,0.0002676660
